FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110000597328.0,OCCIDENTAL CHEMICAL CORP - CONVENT FACILITY,7377 HIGHWAY 3214,CONVENT,LA,70723,30.05509,-90.83084,ST. JAMES PARISH,325181,,1001666,GHGRP
110000597328.0,Occidental Chemical Corp - Convent Facility,7377 Hwy 3214,Convent,LA,70723,30.0608,-90.8317,St. James,325180,,8020211,NEI
110000597328.0,OCCIDENTAL CHEMICAL HOLDING CORP,7377 HWY 3214,CONVENT,LA,70723,30.05509,-90.83084,ST. JAMES PARISH,325181,,70723CCDNTHIGHW,TRI
110000449337.0,COLUMBIAN CHEMICALS CO - NORTH BEND PLANT,370 COLUMBIAN CHEMICALS LN,CENTERVILLE,LA,70522,29.682045,-91.456159,SAINT MARY,325182,,1005114,GHGRP
110000449337.0,Columbian Chemicals Co - North Bend Plant,370 Columbian Chemicals Ln,Centerville,LA,70522,29.6808,-91.4572,St. Mary,325180,,8020311,NEI
110000449337.0,BIRLA CARBON USA INC,370 COLUMBIAN CHEMICALS LN,CENTERVILLE,LA,70522,29.682045,-91.456159,ST. MARY PARISH,325182,,70522CLMBNHIGHW,TRI
110017424312.0,Occidental Chemical Corporation,6200 SOUTH RIDGE ROAD,WICHITA,KS,67215,37.581667,-97.425278,SEDGWICK COUNTY,325181,,1001704,GHGRP
110017424312.0,OXYCHEM - WICHITA PLANT,6200 SOUTH RIDGE ROAD,WICHITA,KS,67215,37.5825,-97.4233,Sedgwick,325180,,8059311,NEI
110017424312.0,OCCIDENTAL CHEMICAL CORP,6200 S RIDGE RD,WICHITA,KS,67215,37.581667,-97.425278,SEDGWICK,325181,,67215VLCNC6200S,TRI
110017424312.0,OCCIDENTAL CHEMICAL CORP,6200 S RIDGE RD,WICHITA,KS,67215,37.581667,-97.425278,SEDGWICK,325320,,67215VLCNC6200S,TRI
110056969883.0,FMC Corporation - Lithium Division,1115 Bessemer City - Kings Mtn. Hwy.,Bessemer City,NC,28016,35.2803,-81.30589999999998,Gaston,325180,,8069011,NEI
110056969883.0,LIVENT USA CORP,HWY 161,BESSEMER CITY,NC,28016,35.283468,-81.295636,GASTON,325188,,28016LTHMCHWY16,TRI
110009967125.0,"PQ Corporation - Kansas City, KS",1700 Kansas Avenue,Kansas City,KS,66105,39.08742,-94.64768,WYANDOTTE COUNTY,325188,,1005231,GHGRP
110009967125.0,PQ CORPORATION,1700 KANSAS AVE.,KANSAS CITY,KS,66105,39.0869,-94.6464,Wyandotte,325180,,8080011,NEI
110009967125.0,ECOVYST CATALYST TECHNOLOGIES LLC,1700 KANSAS AVE,KANSAS CITY,KS,66105,39.08742,-94.64768,WYANDOTTE,325188,,66105PQCRP17THS,TRI
110000327361.0,OCCIDENTAL CHEMICAL CORP - NIAGARA PLANT,BUFFALO AVE AND 47TH ST,NIAGARA FALLS,NY,14302,43.0799,-79.009,Niagara,325180,,8090311,NEI
110000327361.0,OCCIDENTAL CHEMICAL CORP NIAGARA PLANT,4700 BUFFALO AVE,NIAGARA FALLS,NY,14304,43.08275,-79.008583,NIAGARA,325181,,14302CCDNT4700B,TRI
110000379563.0,PMC Organometallix Inc,2316 Highland Ave,Carrollton,KY,41008,38.6861,-85.1464,Carroll,325199,,8095611,NEI
110000379563.0,PMC ORGANOMETALLIX INC.,2316 HIGHLAND AVE,CARROLLTON,KY,41008,38.685954,-85.146363,CARROLL,325188,,41008MTCHM2316H,TRI
110000500235.0,Chemtrade Logistics Inc (0302000001),7680 Ottawa Rd.,Cairo,OH,45820-0310,40.8486,-84.0772,Allen,325180,,8101611,NEI
110000500235.0,CHEMTRADE LOGISTICS INC CAIRO SULFUR PRODS,OTTAWA RD,CAIRO,OH,45820,40.83045,-84.09132,ALLEN,325188,,45820CRCHMROUTE,TRI
110000350628.0,HK Research Corporation,908 Lenoir Road,Hickory,NC,28601,35.7454,-81.36029999999998,Catawba,325211,,8106611,NEI
110000350628.0,HK RESEARCH CORP,908 OLD LENOIR RD,HICKORY,NC,28601,35.74538,-81.36026,CATAWBA,326199,,28603HKRSR908LE,TRI
110000380098.0,Estron Chemical Inc,807 N Main St,Calvert City,KY,42029,37.0436,-88.3546,Marshall,325199,,8109411,NEI
110000380098.0,ESTRON CHEMICALS INC,807 NORTH MAIN ST,CALVERT CITY,KY,42029,37.043639,-88.354639,MARSHALL,325211,,42029STRNCHIGHW,TRI
110000410742.0,OCCIDENTAL CHEMICAL CORPORATION - Ludington facility,1600 S. MADISON ST.,LUDINGTON,MI,49431,43.939586,-86.434715,MASON COUNTY,325188,,1001708,GHGRP
110000410742.0,Occidental Chemical Corporation,1600 S. Madison St.,LUDINGTON,MI,49431,43.938,-86.4303,Mason,325180,,8112011,NEI
110000408746.0,"Allnex USA, Inc.",2715 MILLER RD,KALAMAZOO,MI,49001,42.2724,-85.5467,Kalamazoo,325199,,8125211,NEI
110000408746.0,ALLNEX USA INC,2715 MILLER RD,KALAMAZOO,MI,49001,42.269722,-85.545556,KALAMAZOO,325211,,49003MRCNC2715M,TRI
110032895357.0,Belpre Carbon Black Plant,11135 State Route 7,Belpre,OH,45714,39.30487,-81.56691,WASHINGTON COUNTY,325182,,1003790,GHGRP
110032895357.0,Orion Engineered Carbons LLC (0684010049),11135 State Route 7,Belpre,OH,None,39.3014,-81.568,Washington,325180,,8130611,NEI
110032895357.0,ORION ENGINEERED CARBONS BELPRE,11135 STATE RT 7,BELPRE,OH,45714,39.30487,-81.56691,WASHINGTON,325182,,45714SHLNDHWY7N,TRI
110000309522.0,ROHM AND HAAS ELECTRONIC MATERIALS LLC,455 FOREST ST,MARLBOROUGH,MA,None,42.3317,-71.5916,Middlesex,325199,,8143311,NEI
110000309522.0,ROHM & HAAS ELECTRONIC MATERIALS LLC,455 FOREST ST,MARLBOROUGH,MA,1752,42.331661,-71.591577,MIDDLESEX,325998,,01752SHPLY455FO,TRI
110013868840.0,NYACOL PRODUCTS INCORPORATED,MEGUNCO RD,ASHLAND,MA,None,42.2586,-71.473,Middlesex,325199,,8143811,NEI
110013868840.0,NYACOL NANOTECHNOLOGIES INC,211 MEGUNKO RD,ASHLAND,MA,1721,42.25963,-71.472741,MIDDLESEX,325188,,01721NYCLPMEGUN,TRI
110000494019.0,BASF CORP,1609 BIDDLE AVE,WYANDOTTE,MI,48192,42.2183,-83.14589999999998,Wayne,325199,,8158611,NEI
110000494019.0,BASF CORP,1609 BIDDLE AVE,WYANDOTTE,MI,481923729,42.219195,-83.14674,WAYNE,325211,,48192BSFCR1609B,TRI
110000494019.0,BASF CORP (FORMERLY CONCEPP TECHNOLOGIES),1609 BIDDLE AVE,WYANDOTTE,MI,48192,42.219195,-83.14674,WAYNE,326150,,48192CNCPP169BI,TRI
110000494019.0,BASF CORP,1609 BIDDLE AVE,WYANDOTTE,MI,48192,42.2183,-83.14589999999998,Wayne,325991,,8083611,NEI
110000494019.0,BASF Corporation,1609 BIDDLE AVE.,WYANDOTTE,MI,48192,42.2183,-83.14589999999998,Wayne,541712,,13671511,NEI
110000345421.0,"Powerlab, Inc.",3352 Old Lexington Road,Winston-Salem,NC,27107,36.0561,-80.2292,Forsyth,325180,,8166811,NEI
110000345421.0,POWERLAB INC,3352 OLD LEXINGTON RD,WINSTON SALEM,NC,27107,36.05612,-80.22924,FORSYTH,325188,,27107PWRLB3352O,TRI
110000434931.0,WR Grace,4099 W 71st St,Chicago,IL,60629,41.7634,-87.72329999999998,Cook,325180,,8189011,NEI
110000434931.0,W R GRACE & CO,4099 W 71ST ST,CHICAGO,IL,60629,41.763491,-87.723679,COOK,325188,,60629KTLCD4099W,TRI
110000432853.0,Arkema Inc,13511 Main St,Lemont,IL,60439,41.6903,-87.9483,Cook,325211,,8208011,NEI
110000432853.0,ARKEMA COATINGS AND RESINS,13511 MAIN ST,LEMONT,IL,60439,41.690271,-87.948258,COOK,325612,,60439MLSNSEASTO,TRI
110000450100.0,Eco Services Baton Rouge Site,1301 AIRLINE HWY.,BATON ROUGE,LA,70807,30.50986,-91.18465,EAST BATON ROUGE,325188,,1003003,GHGRP
110000450100.0,Rhodia Inc,1275 Airline Hwy,Baton Rouge,LA,70805,30.5103,-91.1844,East Baton Rouge,325180,,8215111,NEI
110000450100.0,SOLVAY USA INC,1275 AIRLINE HWY,BATON ROUGE,LA,70805,30.50986,-91.18465,EAST BATON ROUGE PARISH,325188,,70821STFFRAIRLI,TRI
110000384307.0,Chemtrade Refinery Solutions LP,1400 Otter Creek Rd.,Oregon,OH,43616,41.681417,-83.457722,LUCAS COUNTY,325188,,1009487,GHGRP
110000384307.0,Chemtrade Refinery Solutions Limited Partnership (0448020014),1400 Otter Creek Road,Oregon,OH,None,41.6817,-83.4556,Lucas,325180,,8302111,NEI
110000384307.0,CHEMTRADE REFINERY SOLUTIONS LP,1400 OTTER CREEK RD,OREGON,OH,43616,41.681417,-83.457722,LUCAS,325188,,43616CLTNC1400O,TRI
110000378378.0,"Sud-Chemie, South Plant",4900 CRITTENDEN DR,LOUISVILLE,KY,None,38.1745,-85.7496,Jefferson,325180,,8371411,NEI
110000378378.0,CLARIANT CORP CRITTENDEN DRIVE FACILITY,4900 CRITTENDEN DR,LOUISVILLE,KY,40209,38.17448,-85.74961,JEFFERSON,325188,,40213NTDCT4900C,TRI
110000392619.0,E.I. Du Pont Fort Hill Plant (1431350817),11215 Brower Rd,North Bend,OH,45052,39.0911,-84.8131,Hamilton,325180,,8394011,NEI
110000392619.0,VEOLIA FORT HILL PLANT,11215 BROWER RD,NORTH BEND,OH,45052,39.115278,-84.796111,HAMILTON,325188,,45052DPNTF11215,TRI
110000445625.0,"FORBO ADHESIVES, LLC",3150 FIBERGLASS ROAD,KANSAS CITY,KS,66115,39.1436,-94.617,Wyandotte,325211,,8414411,NEI
110000445625.0,HB FULLER COMPANY,3150 FIBERGLASS RD,KANSAS CITY,KS,66115,39.14489,-94.617383,WYANDOTTE,325520,,66115RCHHL3150F,TRI
110000487599.0,Portland Operations,2301 N COLUMBIA BLVD,PORTLAND,OR,None,45.5888,-122.691,Multnomah,325211,,8418211,NEI
110000487599.0,ARCLIN SURFACES LLC,2301 N COLUMBIA BLVD,PORTLAND,OR,97217,45.588771,-122.690793,MULTNOMAH,322222,,97217RGNVR2301N,TRI
110041552897.0,ENERGIZER BATTERY MANUFACTURING INC,2036 BLUE KNOB RD,Marietta,OH,45750,39.3686,-81.53319999999998,Washington,325180,,8425011,NEI
110041552897.0,ENERGIZER HOLDINGS INC,2036 BLUE KNOB RD,MARIETTA,OH,45750,39.3686,-81.5332,WASHINGTON,325188,,45750VRDYBCOUNT,TRI
110000395260.0,U.S. DOE PORTSMOUTH GASEOUS DIFFUSION PLANT,3930 US ROUTE 23 SOUTH,PIKETON,OH,45661,39.01333,-82.99805,PIKE,325188,,1003709,GHGRP
110000395260.0,USEC Inc. - American Centrifuge Plant (0666000000),3930 U.S. Route 23 South,Piketon,OH,None,39.0131,-82.9992,Pike,325180,,8450111,NEI
110000395260.0,US DOE PORTSMOUTH GASEOUS DIFFUSION PLANT,3930 US RT 23 S,PIKETON,OH,45661,39.01333,-82.99805,PIKE,325188,,45661SDPRT3930U,TRI
110000597373.0,RUBICON LLC - GEISMAR PLANT,9156 HWY. 75,GEISMAR,LA,70734,30.203024,-91.015172,ASCENSION,325192,,1000592,GHGRP
110000597373.0,Rubicon LLC - Geismar Plant,9156 Hwy 75,Geismar,LA,70734,30.203,-91.0152,Ascension,325199,,8465311,NEI
110000597373.0,RUBICON LLC,9156 HIGHWAY 75,GEISMAR,LA,70734,30.1989,-91.0085,ASCENSION PARISH,325192,,70734RBCNN9156H,TRI
110041055032.0,GRACE DAVISON,1800 DAVISON ROAD,SULPHUR,LA,70665,30.156194,-93.339443,CALCASIEU,325188,,1003857,GHGRP
110041055032.0,W R Grace & Co-Conn - Davison Division Lake Charles Facility,1800 Davison Rd,Sulphur,LA,70663,30.1575,-93.3409,Calcasieu,325180,,8467811,NEI
110041055032.0,W R GRACE & CO-CONN GRACE,1800 DAVISON RD,SULPHUR,LA,70665,30.156194,-93.339443,CALCASIEU PARISH,325188,,70663WRGRCDAVIS,TRI
110000494885.0,CABOT CORP - VILLE PLATTE PLANT,2066 CABOT ROAD,VILLE PLATTE,LA,70586,30.7492,-92.2532,EVANGELINE,325182,,1004791,GHGRP
110000494885.0,Cabot Corp - Ville Platte Plant,2066 Cabot Rd,Ville Platte,LA,70586,30.7493,-92.2533,Evangeline,325180,,8468111,NEI
110000494885.0,CABOT CORP VILLE PLATTE PLANT,2066 CABOT RD,VILLE PLATTE,LA,70586,30.7492,-92.2532,EVANGELINE PARISH,325182,,70586CBTCR412MI,TRI
110032967957.0,Agra Resources LLC dba POET BIOREFINING - GLENVILLE,15300 780TH AVE,ALBERT LEA,MN,56007,43.576024,-93.301823,FREEBORN,325193,,1000857,GHGRP
110032967957.0,POET Biorefining - Glenville East,15300 780th Ave,Albert Lea,MN,56007,43.5763,-93.3018,Freeborn,325199,,8484711,NEI
110000326996.0,PVS CHEMICALS,55 LEE ST,BUFFALO,NY,14210,42.8647,-78.8382,Erie,325180,,8502711,NEI
110000326996.0,PVS CHEMICAL SOLUTIONS,55 LEE ST,BUFFALO,NY,14210,42.864395,-78.840832,ERIE,325188,,14210PVSCH55LEE,TRI
110056525835.0,"Henkel Electronic Materials, LLC",825 Cedar Springs Road,Salisbury,NC,28147,35.63,-80.53579999999998,Rowan,325180,,8507411,NEI
110056525835.0,HENKEL US OPERATIONS CORP,825 CEDAR SPRINGS RD,SALISBURY,NC,28147,35.63367,-80.53335,ROWAN,325199,,28144NTNLSCEDAR,TRI
110056969035.0,Southern States Chemical,2600 Highway 421 North,Wilmington,NC,28402,34.273,-77.95269999999998,New Hanover,325180,,8547511,NEI
110056969035.0,SOUTHERN STATES CHEMICAL,2600 HWY 421 N,WILMINGTON,NC,28401,34.272966,-77.952716,NEW HANOVER,325188,,28402KCHSLHWY42,TRI
110043786356.0,"KMG Electronic Chemicals,Inc.",250 William White Boulevard,Pueblo,CO,81001,38.276933,-104.523808,PUEBLO,325188,,1005503,GHGRP
110043786356.0,"KMG ELECTRONIC CHEMICALS, INC",250 WILLIAM WHITE BLVD,PUEBLO AREA,CO,None,38.2809,-104.512,Pueblo,325180,,899011,NEI
110043786356.0,CMC MATERIALS EC INC,250 WILLIAM WHITE BLVD,PUEBLO,CO,81001,38.276933,-104.523808,PUEBLO,325188,,81001SHLND250WI,TRI
110000773333.0,GENERAL CHEMICAL CORP.,8579 N TEXAS RD,Anacortes,WA,None,48.4795,-122.558,Skagit,325180,,9083011,NEI
110000773333.0,CHEMTRADE SOLUTIONS LLC,8579 N TEXAS RD,ANACORTES,WA,98221,48.4795,-122.5577,SKAGIT,325188,,98221GNRLC655NT,TRI
110022810573.0,BAYPORT PLANT,13000 BAYPARK RD,PASADENA,TX,77507,29.6407,-95.0644,Harris,325180,,9102811,NEI
110022810573.0,ALBEMARLE CORP BAYPORT PLANT,13000 BAY PARK RD,PASADENA,TX,77507,29.64174,-95.0654,HARRIS,325188,,77507LBMRL13BAY,TRI
110002082353.0,Tronox Pigments (Savannah) Inc,One Kerr-McGee Road,Savannah,GA,31404,32.0831,-81.0267,Chatham,325180,,930611,NEI
110002082353.0,SOUTHERN STATES CHEMICAL SEAPOINT,1 KERR MCGEE RD,SAVANNAH,GA,31404,32.08277,-81.02805,CHATHAM,325188,,31404KMRNCEASTP,TRI
110020653808.0,GRANITE FALLS ENERGY LLC,15045 HIGHWAY 23 SE,GRANITE FALLS,MN,56241,44.796667,-95.483333,CHIPPEWA COUNTY,325193,,1002173,GHGRP
110020653808.0,Granite Falls Energy LLC,15045 Highway 23 SE,Granite Falls,MN,56241,44.8017,-95.4856,Chippewa,325199,,9540011,NEI
110043993211.0,Criterion Catalysts and Technologies L.P.,1699 Catalyst Drive,Port Allen,LA,70767,30.4943,-91.21708,WEST BATON ROUGE PARISH,325188,,1010792,GHGRP
110043993211.0,Criterion Catalysts & Technologies LP - Port Allen Plant,1699 Catalyst Dr,Port Allen,LA,70767,30.4953,-91.2225,West Baton Rouge,325180,,9583011,NEI
110043993211.0,SHELL CATALYST & TECHNOLOGIES,1699 CATALYST DR.,PORT ALLEN,LA,70767,30.4943,-91.21708,WEST BATON ROUGE PARISH,325188,,7076WCRTRN1699C,TRI
110000451038.0,GREAT LAKES SOUTH,324 SOUTHFIELD CUTOFF,EL DORADO,AR,71730,33.115639,-92.673583,UNION COUNTY,325188,,1008036,GHGRP
110000451038.0,GREAT LAKES CHEMICAL CORP - SOUTH PLANT,324 SOUTHFIELD CUTOFF,EL DORADO,AR,71730,33.1113,-92.6754,Union,325180,,993411,NEI
110000451038.0,LANXESS - SOUTH PLANT,324 SOUTHFIELD CUTOFF,EL DORADO,AR,71730,33.110306,-92.672944,UNION,325188,,71730GRTLKRT7BO,TRI
110056961417.0,"Indorama Ventures, Xylenes and PTA, LLC",1401 FINLEY ISLAND ROAD,DECATUR,AL,35601,34.64,-87.0583,Morgan,325110,,1000325,GHGRP
110056961417.0,BP Amoco Chemicals,1401 Finley Island Rd,Decatur,AL,35609,34.6406,-87.05459999999998,Morgan,325199,,999411,NEI
110056961417.0,INDORAMA VENTURES,1401 FINLEY ISLAND RD,DECATUR,AL,35601,34.6415,-87.0589,MORGAN,325110,,35601MCCHMFINLE,TRI
110000313134.0,"DSM COATING RESINS, INC.",199 AMARAL ST,EAST PROVIDENCE,RI,02915,41.7971,-71.3482,Providence,3251,,14580711,NEI
110000313134.0,DSM COATING RESINS INC,199 AMARAL ST,EAST PROVIDENCE,RI,2915,41.79983,-71.348988,PROVIDENCE,325211,,02914KNCRP199AM,TRI
110001664574.0,EASTERN COLOR AND CHEMICAL CO.,35 LIVINGSTON ST,PROVIDENCE,RI,02904,41.8418,-71.4094,Providence,3251,,3074411,NEI
110001664574.0,EASTERN COLOR & CHEMICAL CO,35 LIVINGSTON ST,PROVIDENCE,RI,2904,41.841824,-71.409359,PROVIDENCE,325199,,02940STRNC35LIV,TRI
110000316701.0,HAMPFORD RESEARCH INC,54 VETERANS BLVD,STRATFORD,CT,6615,41.19791,-73.12132,FAIRFIELD,325199,,06497HMPFR292LO,TRI
110000316701.0,HAMPFORD RESEARCH INC,54 VETERANS BLVD,STRATFORD,CT,None,41.1972,-73.12139999999998,Fairfield,325,,589611,NEI
110001405257.0,"Cray Valley USA, LLC",125 ONTARIO ST,STRATFORD,CT,None,41.1745,-73.1499,Fairfield,325,,533411,NEI
110001405257.0,TOTALENERGIES PETROCHEMICALS & REFINING USA INC,105 ONTARIO ST,STRATFORD,CT,6615,41.17816,-73.1257,FAIRFIELD,325199,,06497SRTMR125ON,TRI
110000319806.0,ELEMENTIS SPECIALTIES,400 CLAREMONT AVE,JERSEY CITY,NJ,07304,40.7171,-74.08929999999998,Hudson,325510,,7311711,NEI
110000319806.0,ELEMENTIS SPECIALTIES,400 CLAREMONT AVE,JERSEY CITY,NJ,7304,40.715504,-74.089306,HUDSON,325199,,07304DNLPR400CL,TRI
110000322286.0,Chemtura Corporation,1000 Convery Blvd.,Perth Amboy,NJ,08861,40.5374,-74.27599999999998,Middlesex,325110,,7444611,NEI
110000322286.0,LANXESS CORP,1000 CONVERY BLVD,PERTH AMBOY,NJ,8861,40.53921,-74.275238,MIDDLESEX,325199,,08862WTCCR1000C,TRI
110030750364.0,FISHER SCIENTIFIC CO. L.L.C.,755 RT 202,BRIDGEWATER,NJ,8807,40.571703,-74.664815,SOMERSET,325199,,08876FSHRS755RT,TRI
110030750364.0,THERMOFISHER SCIENTIFIC,755 RT 202,BRIDGEWATER,NJ,08807,40.5717,-74.6648,Somerset,424690,,12756311,NEI
110000747568.0,KINDER MORGAN TRANSMIX/INDIANOLA PLT,ROUTE 910,INDIANOLA,PA,15051,40.5711,-79.8636,Allegheny,424710,,4715311,NEI
110000747568.0,KINDER MORGAN TRANSMIX CO LLC,918 RT 910,INDIANOLA,PA,15051,40.571179,-79.863385,ALLEGHENY,324110,,15051MRCNRSTATE,TRI
110000583663.0,OMG AMER/SUGARCREEK TWP,TWO MILE RUN RD,SUGARCREEK BORO,PA,16323,41.4125,-79.7975,Venango,325110,,6516711,NEI
110000583663.0,BORCHERS AMERICAS INC.,240 TWO MILE RUN RD,FRANKLIN,PA,16323,41.412453,-79.797531,VENANGO,325199,,16323MNYCHTWOMI,TRI
110000334291.0,LONZA INC/WILLIAMSPORT PLT,3500 TRENTON AVE,WILLIAMSPORT,PA,None,41.2312,-77.0801,Lycoming,325998,,4120211,NEI
110000334291.0,ARXADA LLC,3500 TRENTON AVE,WILLIAMSPORT,PA,17701,41.230556,-77.080556,LYCOMING,325199,,17701LNZNC3500T,TRI
110000336146.0,3M ASTON/CHESTER TWP,50 MILTON DR,ASTON,PA,19014-2217,39.8805,-75.46049999999998,Delaware,325991,,9185911,NEI
110000336146.0,3M ASTON,50 MILTON DR,CHESTER TOWNSHIP,PA,19013,39.88054,-75.46053,DELAWARE,325211,,19014CSTMC50MIL,TRI
110000337047.0,ASHLAND SPECIALTY CHEM CO/PHILA,2801 CHRISTOPHER COLUMBUS BLVD,PHILADELPHIA,PA,19148,39.9119,-75.1383,Philadelphia,326199,,3901011,NEI
110000337047.0,INEOS COMPOSITES PHILADELPHIA PLANT,2801 CHRISTOPHER COLUMBUS BLVD,PHILADELPHIA,PA,19148,39.909557,-75.130454,PHILADELPHIA,325211,,19148SHLND2801S,TRI
110000337653.0,JOHNSON MATTHEY INC/RIVERSIDE,900 RIVER RD,CONSHOHOCKEN,PA,None,40.0856,-75.3249,Montgomery,325411,,6558711,NEI
110000337653.0,JOHNSON MATTHEY INC,900 SCHUYLKILL RIVER RD,CONSHOHOCKEN,PA,19428,40.083827,-75.323808,MONTGOMERY,325199,,19428SMTHK900RI,TRI
110000869828.0,Kinder Morgan Operating Lp A -Deepwater Terminal,3302 Deepwater Terminal Rd,Richmond,VA,23231,37.4736,-77.4256,Richmond city,424710,,5083511,NEI
110000869828.0,KINDER MORGAN TRANSMIX CO LLC,3302 DEEPWATER TERMINAL RD,RICHMOND,VA,23234,37.47836,-77.42936,RICHMOND (CITY),324110,,23234PRMRY3302D,TRI
110000342095.0,KMX CHEMICAL CORP,30474 ENERGY DR,NEW CHURCH,VA,23415,37.97582,-75.538206,ACCOMACK,325199,,23415NWCHRRT709,TRI
110000342095.0,KMX Chemical Corporation,30474 Energy Drive,New Church,VA,23415,37.9768,-75.5385,Accomack,325193,,4549011,NEI
110027982565.0,"ERGON - WEST VIRGINIA, INC.",9995 OHIO RIVER BLVD.,NEWELL,WV,26050,40.6086,-80.6336,Hancock,32411,,4781911,NEI
110027982565.0,ERGON WEST VIRGINIA INC,9995 OHIO RIVER BLVD,NEWELL,WV,26050,40.611414,-80.629099,HANCOCK,324110,,26050RGNWSSTATE,TRI
110000751525.0,"Kao Specialties Americas, LLC",243 Woodbine Street,High Point,NC,27261,35.9208,-80.03029999999998,Guilford,325613,,8393111,NEI
110000751525.0,KAO SPECIALTIES AMERICAS LLC,243 WOODBINE ST,HIGH POINT,NC,27260,35.92333,-80.02967,GUILFORD,325211,,27261HGHPN255BE,TRI
110000348954.0,Durafiber Technologies,7401 STATESVILLE BOULEVARD,SALISBURY,NC,28147,35.7133,-80.6122,ROWAN COUNTY,325222,,1000392,GHGRP
110000348954.0,"Performance Fibers Operations, Inc. - Salisbury Plant",7401 Statesville Boulevard,Salisbury,NC,28147,35.7133,-80.6117,Rowan,325220,,8507111,NEI
110000348954.0,DURAFIBER TECHNOLOGIES INC SALISBURY PLANT,7401 STATESVILLE BLVD,SALISBURY,NC,28147,35.7133,-80.6122,ROWAN,325211,,28144TCHNCHIGHW,TRI
110012474740.0,"IGM Resins Charlotte, Inc",3300 WESTINGHOUSE BV,Charlotte,NC,None,35.1369,-80.96339999999998,Mecklenburg,325998,,8049111,NEI
110012474740.0,IGM RESINS USA INC,3300 WESTINGHOUSE BLVD,CHARLOTTE,NC,28273,35.136111,-80.961111,MECKLENBURG,325199,,28241HNKLC3300W,TRI
110000349935.0,"Trinity Manufacturing, Inc.",11 EV Hogan Drive,Hamlet,NC,28345,34.919,-79.673,Richmond,32532,,8490711,NEI
110000349935.0,TRINITY MANUFACTURING INC,11 E V.HOGAN DR,HAMLET,NC,28345,34.918889,-79.673333,RICHMOND,325199,,28345TRNTY11EVH,TRI
110007116101.0,"Invista, S.a.r.l.",4600 Highway 421 North,Wilmington,NC,28401,34.3136,-77.9805,New Hanover,325220,,7923411,NEI
110007116101.0,STEPAN CO,4600 HWY 421 N,WILMINGTON,NC,28401,34.31065,-77.98461,NEW HANOVER,325199,,28402CPNDSHIGHW,TRI
110067426672.0,ALBEMARLE CORP,725 CANNON BRIDGE RD,ORANGEBURG,SC,29115,33.4675,-80.8811,Orangeburg,325110,,4143511,NEI
110067426672.0,SI GROUP INC,725 CANNON BRIDGE RD,ORANGEBURG,SC,29115,33.4675,-80.881111,ORANGEBURG,325412,,29116THYLCCANNO,TRI
110067426672.0,SI GROUP INC,725 CANNON BRIDGE RD,ORANGEBURG,SC,29115,33.4675,-80.881111,ORANGEBURG,325199,,29116THYLCCANNO,TRI
110000542985.0,LUBRIZOL ADVANCED MATERIALS,195 BROOKS BLVD,SPARTANBURG,SC,29307,35.01056,-81.87635,SPARTANBURG,325199,,29302SPCLT195BR,TRI
110000542985.0,Lubrizol Spartanburg,195 Brooks Boulevard,Spartanburg,SC,29302,35.0108,-81.8782,Spartanburg,325613,,2840211,NEI
110000352797.0,SANTOLUBES MANUFACTURING LLC  DBA BLACKMAN UHLER SPECIALTIES,2155 W CROFT CIR,SPARTANBURG,SC,29302,34.919444,-81.850833,SPARTANBURG,325199,,29304BLCKMPOBOX,TRI
110000352797.0,Blackman Uhler Chemical,2155 W Croft Circle,Spartanburg,SC,29302,34.9194,-81.8508,Spartanburg,325110,,6670711,NEI
110000353206.0,SYNTHOMER USA LLC,200 RAILROAD ST,ROEBUCK,SC,29376,34.876111,-81.971667,SPARTANBURG,325199,,29376BCNDSPOBOX,TRI
110000353206.0,Eastman Chemical Company,200 Railroad St,Roebuck,SC,29376,34.8761,-81.9717,Spartanburg,325110,,4040711,NEI
110038266051.0,LANXESS CORP BUSHY PARK SITE,1530 BUSHY PARK RD,GOOSE CREEK,SC,29445,32.9869,-79.9295,Berkeley,325130,,4952911,NEI
110038266051.0,LANXESS CORP  BUSHY PARK PLANT,1530 BUSHY PARK RD,GOOSE CREEK,SC,29445,32.983796,-79.932678,BERKELEY,325199,,29445LNXSS153BU,TRI
110000354134.0,ETHOX CHEMICALS LLC,1801 PERIMETER RD,GREENVILLE,SC,29605,34.734471,-82.375617,GREENVILLE,325199,,29605THXCHPERIM,TRI
110000354134.0,Ethox Chemicals,1801 Perimeter Road,Greenville,SC,29605,34.7339,-82.3747,Greenville,325613,,4103011,NEI
110070752579.0,INCHEM CORP,800 CEL-RIVER RD,ROCK HILL,SC,29730,34.972271,-80.980205,YORK,325211,,29730BSFST800CE,TRI
110070752579.0,Inchem Corp,800 Celriver Rd,Rock Hill,SC,29730,34.9747,-80.985,York,325110,,4797211,NEI
110000355507.0,ALLNEX USA INC,403 CARLINE RD,WARRENVILLE,SC,29851,33.518889,-81.845278,AIKEN,325211,,29834VLCHMCARLI,TRI
110000355507.0,CYTEC SURFACE SPECIALTIES,403 Carline Rd.,Langley,SC,29834,33.5217,-81.845,Aiken,3251,,3909111,NEI
110000356481.0,GEO SPECIALTY CHEMICALS INC.,701 WISSAHICKON AVE,CEDARTOWN,GA,30125,34.019632,-85.270141,POLK,325199,,30125HNKLC701WI,TRI
