FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Methane,air,327129.99999999994,kg,4.996881973527344,GHGRP,2017.0,110071161834.0,Buffalo Gas Plant,2833 N FM 1212,Stanton,TX,79782.0,32.1309623,-101.8015688,None,211112,,1012465,74-82-8,74-82-8
Nitrous Oxide,air,100.0,kg,3.98,GHGRP,2017.0,110071161834.0,Buffalo Gas Plant,2833 N FM 1212,Stanton,TX,79782.0,32.1309623,-101.8015688,None,211112,,1012465,126386-65-0,126386-65-0
Carbon Dioxide,air,47128000.0,kg,2.8432248344932947,GHGRP,2017.0,110071162139.0,Delaware Basin Gas Plant,1220 Conty Road 101,Coyanosa,TX,79730.0,31.2407567,-103.065333,None,211112,,1012519,18923-20-1,18923-20-1
Methane,air,74670.0,kg,4.974286862193652,GHGRP,2017.0,110071162139.0,Delaware Basin Gas Plant,1220 Conty Road 101,Coyanosa,TX,79730.0,31.2407567,-103.065333,None,211112,,1012519,74-82-8,74-82-8
Nitrous Oxide,air,85.0,kg,2.7411764705882358,GHGRP,2017.0,110071162139.0,Delaware Basin Gas Plant,1220 Conty Road 101,Coyanosa,TX,79730.0,31.2407567,-103.065333,None,211112,,1012519,126386-65-0,126386-65-0
Carbon Dioxide,air,62502700.0,kg,2.985536624817808,GHGRP,2017.0,110071162132.0,Lobo Processing Plant,None,Mentone,TX,79754.0,31.75048,-103.50753,LOVING COUNTY,211112,,1012781,18923-20-1,18923-20-1
Methane,air,32530.0,kg,4.9271441746080535,GHGRP,2017.0,110071162132.0,Lobo Processing Plant,None,Mentone,TX,79754.0,31.75048,-103.50753,LOVING COUNTY,211112,,1012781,74-82-8,74-82-8
Nitrous Oxide,air,80.0,kg,2.0375,GHGRP,2017.0,110071162132.0,Lobo Processing Plant,None,Mentone,TX,79754.0,31.75048,-103.50753,LOVING COUNTY,211112,,1012781,126386-65-0,126386-65-0
Carbon Dioxide,air,26192700.0,kg,3.1412225543758376,GHGRP,2017.0,110070061557.0,Bearkat Cryogenic Plant,None,Garden City,TX,79739.0,31.960698,-101.4902,GLASSCOCK COUNTY,211112,,1012788,18923-20-1,18923-20-1
Methane,air,48060.0,kg,4.980649188514357,GHGRP,2017.0,110070061557.0,Bearkat Cryogenic Plant,None,Garden City,TX,79739.0,31.960698,-101.4902,GLASSCOCK COUNTY,211112,,1012788,74-82-8,74-82-8
Nitrous Oxide,air,44.0,kg,2.886363636363636,GHGRP,2017.0,110070061557.0,Bearkat Cryogenic Plant,None,Garden City,TX,79739.0,31.960698,-101.4902,GLASSCOCK COUNTY,211112,,1012788,126386-65-0,126386-65-0
Carbon Dioxide,air,42312300.0,kg,2.168092965875171,GHGRP,2017.0,110070393972.0,Battle Ridge Plant,None,Cushing,OK,74023.0,35.944,-96.8076,PAYNE COUNTY,211111,,1012793,18923-20-1,18923-20-1
Methane,air,159260.0,kg,4.9858721587341455,GHGRP,2017.0,110070393972.0,Battle Ridge Plant,None,Cushing,OK,74023.0,35.944,-96.8076,PAYNE COUNTY,211111,,1012793,74-82-8,74-82-8
Nitrous Oxide,air,75.0,kg,2.0,GHGRP,2017.0,110070393972.0,Battle Ridge Plant,None,Cushing,OK,74023.0,35.944,-96.8076,PAYNE COUNTY,211111,,1012793,126386-65-0,126386-65-0
Carbon Dioxide,air,33315700.0,kg,3.25921712585958,GHGRP,2017.0,110071162493.0,Riptide Gas Plant,None,Stanton,TX,79782.0,32.2422,-101.9044,MARTIN COUNTY,211112,,1012809,18923-20-1,18923-20-1
Methane,air,34150.0,kg,4.968374816983895,GHGRP,2017.0,110071162493.0,Riptide Gas Plant,None,Stanton,TX,79782.0,32.2422,-101.9044,MARTIN COUNTY,211112,,1012809,74-82-8,74-82-8
Nitrous Oxide,air,46.0,kg,2.652173913043478,GHGRP,2017.0,110071162493.0,Riptide Gas Plant,None,Stanton,TX,79782.0,32.2422,-101.9044,MARTIN COUNTY,211112,,1012809,126386-65-0,126386-65-0
Carbon Dioxide,air,96472800.0,kg,3.634714655322537,GHGRP,2017.0,110070209075.0,Alamo Gas Plant,1277 CR 3020,Crockett,TX,75835.0,31.2816037,-95.5197394,HOUSTON COUNTY,486210,,1012815,18923-20-1,18923-20-1
Methane,air,234240.0,kg,4.98936987704918,GHGRP,2017.0,110070209075.0,Alamo Gas Plant,1277 CR 3020,Crockett,TX,75835.0,31.2816037,-95.5197394,HOUSTON COUNTY,486210,,1012815,74-82-8,74-82-8
Nitrous Oxide,air,89.0,kg,2.202247191011236,GHGRP,2017.0,110070209075.0,Alamo Gas Plant,1277 CR 3020,Crockett,TX,75835.0,31.2816037,-95.5197394,HOUSTON COUNTY,486210,,1012815,126386-65-0,126386-65-0
Carbon Dioxide,air,34067100.0,kg,3.297771163380505,GHGRP,2017.0,110071161859.0,Raptor Gas Plant,2656 South Interstate 35,Cotulla,TX,78014.0,28.407351,-99.255954,LA SALLE COUNTY,211112,,1012846,18923-20-1,18923-20-1
Methane,air,33699.99999999999,kg,4.967952522255193,GHGRP,2017.0,110071161859.0,Raptor Gas Plant,2656 South Interstate 35,Cotulla,TX,78014.0,28.407351,-99.255954,LA SALLE COUNTY,211112,,1012846,74-82-8,74-82-8
Nitrous Oxide,air,36.0,kg,2.0,GHGRP,2017.0,110071161859.0,Raptor Gas Plant,2656 South Interstate 35,Cotulla,TX,78014.0,28.407351,-99.255954,LA SALLE COUNTY,211112,,1012846,126386-65-0,126386-65-0
Carbon Dioxide,air,73444600.0,kg,3.710048117901112,GHGRP,2017.0,110070209036.0,Panther Gas Plant,None,Rankin,TX,79778.0,31.641115,-102.193757,UPTON COUNTY,211112,,1012901,18923-20-1,18923-20-1
Methane,air,145200.0,kg,4.987603305785124,GHGRP,2017.0,110070209036.0,Panther Gas Plant,None,Rankin,TX,79778.0,31.641115,-102.193757,UPTON COUNTY,211112,,1012901,74-82-8,74-82-8
Nitrous Oxide,air,77.0,kg,2.6623376623376624,GHGRP,2017.0,110070209036.0,Panther Gas Plant,None,Rankin,TX,79778.0,31.641115,-102.193757,UPTON COUNTY,211112,,1012901,126386-65-0,126386-65-0
Carbon Dioxide,air,102027000.0,kg,3.224855185392102,GHGRP,2017.0,110071161911.0,Redwood Central Processing Facility,311 County Road 229,Pecos,TX,79772.0,31.251762,-103.91959,REEVES COUNTY,211130,,1012905,18923-20-1,18923-20-1
Methane,air,38960.0,kg,4.912217659137577,GHGRP,2017.0,110071161911.0,Redwood Central Processing Facility,311 County Road 229,Pecos,TX,79772.0,31.251762,-103.91959,REEVES COUNTY,211130,,1012905,74-82-8,74-82-8
Nitrous Oxide,air,114.0,kg,2.0,GHGRP,2017.0,110071161911.0,Redwood Central Processing Facility,311 County Road 229,Pecos,TX,79772.0,31.251762,-103.91959,REEVES COUNTY,211130,,1012905,126386-65-0,126386-65-0
Carbon Dioxide,air,18927700.0,kg,3.113320688726047,GHGRP,2017.0,110071161867.0,Arrowhead Gas Plant,2387 Hwy 1450,Coyanosa,TX,79730.0,31.2403011,-103.065333,None,211112,,1012906,18923-20-1,18923-20-1
Methane,air,46080.0,kg,4.985677083333333,GHGRP,2017.0,110071161867.0,Arrowhead Gas Plant,2387 Hwy 1450,Coyanosa,TX,79730.0,31.2403011,-103.065333,None,211112,,1012906,74-82-8,74-82-8
Nitrous Oxide,air,27.0,kg,2.555555555555556,GHGRP,2017.0,110071161867.0,Arrowhead Gas Plant,2387 Hwy 1450,Coyanosa,TX,79730.0,31.2403011,-103.065333,None,211112,,1012906,126386-65-0,126386-65-0
Carbon Dioxide,air,64803000.0,kg,5.0,GHGRP,2017.0,110071162264.0,"Basin 220 - S2 Energy Operating, LLC",200 Caroline Court,Covington,LA,70433.0,30.4587407,-90.1307797,None,211111,,1012945,18923-20-1,18923-20-1
Methane,air,1393570.0,kg,5.0,GHGRP,2017.0,110071162264.0,"Basin 220 - S2 Energy Operating, LLC",200 Caroline Court,Covington,LA,70433.0,30.4587407,-90.1307797,None,211111,,1012945,74-82-8,74-82-8
Nitrous Oxide,air,123.0,kg,5.0,GHGRP,2017.0,110071162264.0,"Basin 220 - S2 Energy Operating, LLC",200 Caroline Court,Covington,LA,70433.0,30.4587407,-90.1307797,None,211111,,1012945,126386-65-0,126386-65-0
Carbon Dioxide,air,46182300.0,kg,5.0,GHGRP,2017.0,110071162031.0,"Southern Energy Operating, LLC MidGulf Coast Basin",8970 Highway 13 North,New Hebron,MS,39140.0,31.640174993,-89.8839972189999,None,211111,,1012984,18923-20-1,18923-20-1
Methane,air,1735749.9999999998,kg,5.0,GHGRP,2017.0,110071162031.0,"Southern Energy Operating, LLC MidGulf Coast Basin",8970 Highway 13 North,New Hebron,MS,39140.0,31.640174993,-89.8839972189999,None,211111,,1012984,74-82-8,74-82-8
Nitrous Oxide,air,67.0,kg,5.0,GHGRP,2017.0,110071162031.0,"Southern Energy Operating, LLC MidGulf Coast Basin",8970 Highway 13 North,New Hebron,MS,39140.0,31.640174993,-89.8839972189999,None,211111,,1012984,126386-65-0,126386-65-0
Carbon Dioxide,air,52760300.0,kg,2.246941355526788,GHGRP,2017.0,110071162266.0,Area 71B CGP Facility,None,Nordheim,TX,78141.0,28.9579,-97.6946,DEWITT COUNTY,211120,,1012986,18923-20-1,18923-20-1
Methane,air,25760.0,kg,4.894021739130435,GHGRP,2017.0,110071162266.0,Area 71B CGP Facility,None,Nordheim,TX,78141.0,28.9579,-97.6946,DEWITT COUNTY,211120,,1012986,74-82-8,74-82-8
Nitrous Oxide,air,94.0,kg,2.095744680851064,GHGRP,2017.0,110071162266.0,Area 71B CGP Facility,None,Nordheim,TX,78141.0,28.9579,-97.6946,DEWITT COUNTY,211120,,1012986,126386-65-0,126386-65-0
Carbon Dioxide,air,133517200.0,kg,5.0,GHGRP,2017.0,110071162030.0,"Sundance Energy, Inc. - South Texas Basin","1155 DAIRY ASHFORD, STE. 206",HOUSTON,TX,77079.0,29.7815360661693,-95.6080157026674,None,211111,,1013023,18923-20-1,18923-20-1
Methane,air,460600.0,kg,5.0,GHGRP,2017.0,110071162030.0,"Sundance Energy, Inc. - South Texas Basin","1155 DAIRY ASHFORD, STE. 206",HOUSTON,TX,77079.0,29.7815360661693,-95.6080157026674,None,211111,,1013023,74-82-8,74-82-8
Nitrous Oxide,air,348.0,kg,5.0,GHGRP,2017.0,110071162030.0,"Sundance Energy, Inc. - South Texas Basin","1155 DAIRY ASHFORD, STE. 206",HOUSTON,TX,77079.0,29.7815360661693,-95.6080157026674,None,211111,,1013023,126386-65-0,126386-65-0
Carbon Dioxide,air,61691300.0,kg,3.250310821785244,GHGRP,2017.0,110070394014.0,Newberry Gas Plant,None,Midland,TX,79706.0,31.852716,-101.777816,MIDLAND COUNTY,211112,,1013052,18923-20-1,18923-20-1
Methane,air,218230.0,kg,4.990652064335793,GHGRP,2017.0,110070394014.0,Newberry Gas Plant,None,Midland,TX,79706.0,31.852716,-101.777816,MIDLAND COUNTY,211112,,1013052,74-82-8,74-82-8
Nitrous Oxide,air,107.0,kg,3.093457943925233,GHGRP,2017.0,110070394014.0,Newberry Gas Plant,None,Midland,TX,79706.0,31.852716,-101.777816,MIDLAND COUNTY,211112,,1013052,126386-65-0,126386-65-0
Carbon Dioxide,air,51880600.0,kg,2.973259754127747,GHGRP,2017.0,110071161826.0,Pecos Bend Gas Processing Plant,None,Pecos,TX,79772.0,31.498264,-103.526652,REEVES COUNTY,211112,,1013079,18923-20-1,18923-20-1
Methane,air,255149.99999999997,kg,4.992239858906526,GHGRP,2017.0,110071161826.0,Pecos Bend Gas Processing Plant,None,Pecos,TX,79772.0,31.498264,-103.526652,REEVES COUNTY,211112,,1013079,74-82-8,74-82-8
Nitrous Oxide,air,96.0,kg,2.9375,GHGRP,2017.0,110071161826.0,Pecos Bend Gas Processing Plant,None,Pecos,TX,79772.0,31.498264,-103.526652,REEVES COUNTY,211112,,1013079,126386-65-0,126386-65-0
Carbon Dioxide,air,22743100.0,kg,3.406404579850592,GHGRP,2017.0,110039116462.0,Conroe Gas Processing Plant,12770 Koalstad Road,Conroe,TX,77302.0,30.26364,-95.373801,MONTGOMERY COUNTY,211111,,1013093,18923-20-1,18923-20-1
Methane,air,119520.0,kg,4.9944779116465865,GHGRP,2017.0,110039116462.0,Conroe Gas Processing Plant,12770 Koalstad Road,Conroe,TX,77302.0,30.26364,-95.373801,MONTGOMERY COUNTY,211111,,1013093,74-82-8,74-82-8
Nitrous Oxide,air,22.0,kg,2.0,GHGRP,2017.0,110039116462.0,Conroe Gas Processing Plant,12770 Koalstad Road,Conroe,TX,77302.0,30.26364,-95.373801,MONTGOMERY COUNTY,211111,,1013093,126386-65-0,126386-65-0
"1,3-Butadiene",air,7.25747792,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,130983-70-9,130983-70-9
"2,2,4-Trimethylpentane",air,6.35029318,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,31921-36-5,31921-36-5
Acenaphthene,air,0.0287909846206567,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,83-32-9,83-32-9
Acenaphthylene,air,0.1273739469136509,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,208-96-8,208-96-8
Benzo[b]Fluoranthene,air,0.0038235232082174,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,205-99-2,205-99-2
Benzo[e]Pyrene,air,0.0095588080205436,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,192-97-2,192-97-2
"Benzo[g,h,i,]Perylene",air,0.0095357600124644,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,,
Biphenyl,air,5.8059823360000005,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,81846-81-3,81846-81-3
Chrysene,air,0.0159620501990901,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,218-01-9,218-01-9
Ethyl Chloride,air,0.042943222600432,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,75-00-3,75-00-3
Methanol,air,68.03885550000001,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,54841-71-3,54841-71-3
Methylene Chloride,air,0.4606883690362801,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,1605-72-7,1605-72-7
Phenol,air,0.552826042843536,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,1336-35-2,1336-35-2
Vinyl Chloride,air,0.343273988255352,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,75-01-4,75-01-4
Ethyl Benzene,air,38.10175908000001,kg,2.2142857142857144,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,70955-17-8,70955-17-8
Acrolein,air,143.93684762877606,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,25314-61-8,25314-61-8
Toluene,air,240.313237626,kg,2.5322763306908267,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,8/4/01,8/4/01
Hexane,air,1640.1900099200002,kg,2.640486725663717,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,92112-69-1,92112-69-1
Pyrene,air,0.0325611268289544,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,129-00-0,129-00-0
Xylenes (Mixed Isomers),air,89.266978416,kg,2.548780487804878,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,,
Fluoranthene,air,0.0263275107425534,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,76774-50-0,76774-50-0
Formaldehyde,air,1838.86346798,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,50-00-0,50-00-0
Carbon Monoxide,air,48999.860080094,kg,1.4231010625200184,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,50-00-0,50-00-0
Benzene,air,164.20043794,kg,2.5193370165745854,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,27271-55-2,27271-55-2
Sulfur Dioxide,air,188006.77988708,kg,2.7737620752550165,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,12396-99-5,12396-99-5
Acetaldehyde,air,251.19511380845609,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,75-07-0,75-07-0
Phenanthrene,air,0.243776739780213,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,85-01-8,85-01-8
Fluorene,air,0.1313115409099968,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,2299-68-5,2299-68-5
Naphthalene,air,1.190373705681776,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,72931-45-4,72931-45-4
2-Methylnaphthalene,air,0.7697266566996159,kg,2.0,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,7419-61-6,7419-61-6
PM2.5 Primary (Filt + Cond),air,6369.288440043591,kg,4.868616418583197,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,,
PM10-PM2.5,air,90.06296952241883,kg,4.8690674069033735,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,,
Volatile Organic Compounds,air,14778.495321320124,kg,5.000000000000001,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,,
Nitrogen Oxides,air,352727.0346831,kg,1.044262695626455,NEI,2017.0,110008998709.0,"W&T Offshore, Inc.",Submerged Tracts 74-77; 92-95,Mobile Bay,AL,00000,30.25395,-88.052203,Mobile,211130,,1018111,,
"1,1,2,2-Tetrachloroethane",air,10.774718704500984,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,79-34-5,79-34-5
"1,1,2-Trichloroethane",air,5.129857549278,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,79-00-5,79-00-5
"1,3-Butadiene",air,193.0573952121929,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,130983-70-9,130983-70-9
"1,3-Dichloropropene",air,4.2632012875375,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,10061-01-5,10061-01-5
"2,2,4-Trimethylpentane",air,82.344024868875,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,31921-36-5,31921-36-5
Acetaldehyde,air,1231.855757754393,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,75-07-0,75-07-0
Acrolein,air,1206.472540760515,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,25314-61-8,25314-61-8
Benzene,air,2154.5637575,kg,3.744842105263158,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,27271-55-2,27271-55-2
Biphenyl,air,0.38427211605475,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,81846-81-3,81846-81-3
Carbon Monoxide,air,134291.46424694,kg,1.1518600833609176,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,50-00-0,50-00-0
Chlorobenzene,air,4.321601305175,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,68411-45-0,68411-45-0
Chloroform,air,4.58440138454375,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,67-66-3,67-66-3
Ethyl Benzene,air,169.64354638,kg,3.914438502673797,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,70955-17-8,70955-17-8
Ethylene Dichloride,air,4.10785724062175,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,107-06-2,107-06-2
Ethylidene Dichloride,air,3.8053451492595,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,75-34-3,75-34-3
Formaldehyde,air,2821.3445414000003,kg,2.0012861736334404,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,50-00-0,50-00-0
Hexane,air,817.3734507400001,kg,3.4406215316315207,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,92112-69-1,92112-69-1
Methanol,air,25.40117272,kg,4.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,54841-71-3,54841-71-3
Methylene Chloride,air,21.345246271916334,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,1605-72-7,1605-72-7
Naphthalene,air,9.37320283081875,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,72931-45-4,72931-45-4
Nitrogen Oxides,air,130173.75271208,kg,1.1865051710199872,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,,
PM10-PM2.5,air,918.070947808153,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,,
PM2.5 Primary (Filt + Cond),air,2446.9399735525512,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,,
Phenol,air,4.097345237447,kg,2.0,NEI,2017.0,110010381256.0,Hilcorp Energy Company,1340 Radcliff Rd,Creola,AL,36525,30.890911,-88.0672,Mobile,211130,,1061511,1336-35-2,1336-35-2
