FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Carbon Dioxide,air,203147000.0,kg,-1.1433198619718723,GHGRP,2011,110000518002.0,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",ONE EVERITT AVENUE,PANAMA CITY,FL,32401,30.142433,-85.620566,BAY,322110,,1006958,18923-20-1
Methane,air,2007590.0,kg,4.823669175479057,GHGRP,2011,110000518002.0,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",ONE EVERITT AVENUE,PANAMA CITY,FL,32401,30.142433,-85.620566,BAY,322110,,1006958,74-82-8
Nitrous Oxide,air,71000.0,kg,4.366197183098592,GHGRP,2011,110000518002.0,"WestRock CP, LLC - Panama City Mill (Formerly RockTenn)",ONE EVERITT AVENUE,PANAMA CITY,FL,32401,30.142433,-85.620566,BAY,322110,,1006958,126386-65-0
Carbon Dioxide,air,468943000.0,kg,3.08481414585568,GHGRP,2011,110017428773.0,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,,1006962,18923-20-1
Methane,air,4937310.0,kg,4.955917290994489,GHGRP,2011,110017428773.0,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,,1006962,74-82-8
Nitrous Oxide,air,60740.0,kg,4.531577214356273,GHGRP,2011,110017428773.0,GEORGIA-PACIFIC CONSUMER PRODUCTS LP,7530 HIGHWAY 114,PENNINGTON,AL,36916,32.24181,-88.017239,CHOCTAW,322110,,1006962,126386-65-0
Carbon Dioxide,air,99195000.0,kg,2.0,GHGRP,2011,110070277198.0,Pratt Industries,10429 Richard Pratt Dr.,Shreveport,LA,71115,32.373611,-93.644167,CADDO PARISH,322110,,1006994,18923-20-1
Methane,air,1870.0,kg,2.0,GHGRP,2011,110070277198.0,Pratt Industries,10429 Richard Pratt Dr.,Shreveport,LA,71115,32.373611,-93.644167,CADDO PARISH,322110,,1006994,74-82-8
Nitrous Oxide,air,180.0,kg,2.0,GHGRP,2011,110070277198.0,Pratt Industries,10429 Richard Pratt Dr.,Shreveport,LA,71115,32.373611,-93.644167,CADDO PARISH,322110,,1006994,126386-65-0
Carbon Dioxide,air,47174000.0,kg,-6.148344427014881,GHGRP,2011,110000581460.0,Expera Old Town LLC,24 PORTLAND STREET,OLD TOWN,ME,4468,44.917362,-68.636511,PENOBSCOT,322110,,1007069,18923-20-1
Methane,air,156800.0,kg,4.024234693877551,GHGRP,2011,110000581460.0,Expera Old Town LLC,24 PORTLAND STREET,OLD TOWN,ME,4468,44.917362,-68.636511,PENOBSCOT,322110,,1007069,74-82-8
Nitrous Oxide,air,24000.0,kg,4.1875,GHGRP,2011,110000581460.0,Expera Old Town LLC,24 PORTLAND STREET,OLD TOWN,ME,4468,44.917362,-68.636511,PENOBSCOT,322110,,1007069,126386-65-0
Carbon Dioxide,air,324020000.0,kg,0.5912721436948336,GHGRP,2011,110000588604.0,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,,1007135,18923-20-1
Methane,air,2195740.0,kg,4.896900361609298,GHGRP,2011,110000588604.0,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,,1007135,74-82-8
Nitrous Oxide,air,50079.0,kg,4.422332714311388,GHGRP,2011,110000588604.0,GEORGIA PACIFIC CONSUMER OPERATIONS LLC,215 COUNTY ROAD 216,PALATKA,FL,32177,29.681083,-81.680217,PUTNAM,322110,,1007135,126386-65-0
Carbon Dioxide,air,93488300.0,kg,3.188735916686901,GHGRP,2011,110042076892.0,Verso Wickliffe LLC,1724 Ft Jefferson Hill Rd,Wickliffe,KY,42087,36.9461,-89.0792,Ballard,322110,,1007196,18923-20-1
Methane,air,2762320.0,kg,4.998837933331402,GHGRP,2011,110042076892.0,Verso Wickliffe LLC,1724 Ft Jefferson Hill Rd,Wickliffe,KY,42087,36.9461,-89.0792,Ballard,322110,,1007196,74-82-8
Nitrous Oxide,air,53615.0,kg,4.99401286953278,GHGRP,2011,110042076892.0,Verso Wickliffe LLC,1724 Ft Jefferson Hill Rd,Wickliffe,KY,42087,36.9461,-89.0792,Ballard,322110,,1007196,126386-65-0
Carbon Dioxide,air,311048600.0,kg,-4.056564794054691,GHGRP,2011,110070835056.0,GEORGIA-PACIFIC Crossett Paper Operations,100 MILL SUPPLY ROAD,CROSSETT,AR,71635,33.139372,-91.96557,ASHLEY,322110,,1007214,18923-20-1
Methane,air,6047010.0,kg,4.885769992111804,GHGRP,2011,110070835056.0,GEORGIA-PACIFIC Crossett Paper Operations,100 MILL SUPPLY ROAD,CROSSETT,AR,71635,33.139372,-91.96557,ASHLEY,322110,,1007214,74-82-8
Nitrous Oxide,air,84221.0,kg,3.937331544389167,GHGRP,2011,110070835056.0,GEORGIA-PACIFIC Crossett Paper Operations,100 MILL SUPPLY ROAD,CROSSETT,AR,71635,33.139372,-91.96557,ASHLEY,322110,,1007214,126386-65-0
Carbon Dioxide,air,221872800.0,kg,0.0044782415870715,GHGRP,2011,110009719304.0,International Paper-Riegelwood,865 JOHN L RIEGEL ROAD,RIEGELWOOD,NC,28456,34.3528,-78.2028,Columbus,322110,,1007226,18923-20-1
Methane,air,6558940.0,kg,4.957823977654926,GHGRP,2011,110009719304.0,International Paper-Riegelwood,865 JOHN L RIEGEL ROAD,RIEGELWOOD,NC,28456,34.3528,-78.2028,Columbus,322110,,1007226,74-82-8
Nitrous Oxide,air,97499.0,kg,4.629411583708551,GHGRP,2011,110009719304.0,International Paper-Riegelwood,865 JOHN L RIEGEL ROAD,RIEGELWOOD,NC,28456,34.3528,-78.2028,Columbus,322110,,1007226,126386-65-0
Carbon Dioxide,air,989772100.0,kg,4.851889844136847,GHGRP,2011,110061627271.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,437 Old Augusta Road South,RINCON,GA,31326,32.297817,-81.190961,EFFINGHAM COUNTY,322121,,1007453,18923-20-1
Methane,air,10659500.0,kg,4.999741076035462,GHGRP,2011,110061627271.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,437 Old Augusta Road South,RINCON,GA,31326,32.297817,-81.190961,EFFINGHAM COUNTY,322121,,1007453,74-82-8
Nitrous Oxide,air,7325.0,kg,4.961911262798635,GHGRP,2011,110061627271.0,GEORGIA-PACIFIC CONSUMER Operations LLC - SAVANNAH RIVER MILL,437 Old Augusta Road South,RINCON,GA,31326,32.297817,-81.190961,EFFINGHAM COUNTY,322121,,1007453,126386-65-0
Carbon Dioxide,air,38347000.0,kg,2.0,GHGRP,2011,110000412367.0,FIBREK,701 4TH AVE.,MENOMINEE,MI,49858,45.108,-87.607,MENOMINEE,322110,,1007603,18923-20-1
Methane,air,720.0,kg,2.0,GHGRP,2011,110000412367.0,FIBREK,701 4TH AVE.,MENOMINEE,MI,49858,45.108,-87.607,MENOMINEE,322110,,1007603,74-82-8
Nitrous Oxide,air,72.0,kg,2.0,GHGRP,2011,110000412367.0,FIBREK,701 4TH AVE.,MENOMINEE,MI,49858,45.108,-87.607,MENOMINEE,322110,,1007603,126386-65-0
Carbon Dioxide,air,49339200.0,kg,1.5011309465901352,GHGRP,2011,110000422392.0,FLAMBEAU RIVER PAPERS LLC,200 1ST AVE N,PARK FALLS,WI,54552,45.93657,-90.44776,PRICE COUNTY,322110,,1007644,18923-20-1
Methane,air,60080.0,kg,4.731358189081225,GHGRP,2011,110000422392.0,FLAMBEAU RIVER PAPERS LLC,200 1ST AVE N,PARK FALLS,WI,54552,45.93657,-90.44776,PRICE COUNTY,322110,,1007644,74-82-8
Nitrous Oxide,air,8127.0,kg,4.650424510889628,GHGRP,2011,110000422392.0,FLAMBEAU RIVER PAPERS LLC,200 1ST AVE N,PARK FALLS,WI,54552,45.93657,-90.44776,PRICE COUNTY,322110,,1007644,126386-65-0
Carbon Dioxide,air,347291799.99999994,kg,4.676366386997908,GHGRP,2011,110070828183.0,International Paper - Georgetown Mill,700 S. KAMINSKI ST.,GEORGETOWN,SC,29440,33.364166,-79.303279,GEORGETOWN,322121,,1007912,18923-20-1
Methane,air,2402180.0,kg,4.999637828972017,GHGRP,2011,110070828183.0,International Paper - Georgetown Mill,700 S. KAMINSKI ST.,GEORGETOWN,SC,29440,33.364166,-79.303279,GEORGETOWN,322121,,1007912,74-82-8
Nitrous Oxide,air,96811.0,kg,4.998357624650091,GHGRP,2011,110070828183.0,International Paper - Georgetown Mill,700 S. KAMINSKI ST.,GEORGETOWN,SC,29440,33.364166,-79.303279,GEORGETOWN,322121,,1007912,126386-65-0
Carbon Dioxide,air,112866000.0,kg,-6.639546010313115,GHGRP,2011,110000589612.0,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,,1007917,18923-20-1
Methane,air,7254690.0,kg,4.952378392460601,GHGRP,2011,110000589612.0,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,,1007917,74-82-8
Nitrous Oxide,air,120639.0,kg,4.632059284311044,GHGRP,2011,110000589612.0,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,,1007917,126386-65-0
Carbon Dioxide,air,70482000.0,kg,-9.276070486081553,GHGRP,2011,110056956691.0,LEAF RIVER CELLULOSE LLC,157 BUCK CREEK ROAD,NEW AUGUSTA,MS,39462,31.244429,-89.045353,PERRY,322110,,1008025,18923-20-1
Methane,air,590560.0,kg,4.489874017881333,GHGRP,2011,110056956691.0,LEAF RIVER CELLULOSE LLC,157 BUCK CREEK ROAD,NEW AUGUSTA,MS,39462,31.244429,-89.045353,PERRY,322110,,1008025,74-82-8
Nitrous Oxide,air,75354.0,kg,4.480332829046898,GHGRP,2011,110056956691.0,LEAF RIVER CELLULOSE LLC,157 BUCK CREEK ROAD,NEW AUGUSTA,MS,39462,31.244429,-89.045353,PERRY,322110,,1008025,126386-65-0
Carbon Dioxide,air,33659100.0,kg,-0.975569756767115,GHGRP,2011,110000490709.0,Cosmopolis Pulp Mill,1701 First St,Cosmopolis,WA,98537,46.953543,-123.761737,GRAYS HARBOR COUNTY,322110,,1008999,18923-20-1
Methane,air,247790.0,kg,4.745752451672788,GHGRP,2011,110000490709.0,Cosmopolis Pulp Mill,1701 First St,Cosmopolis,WA,98537,46.953543,-123.761737,GRAYS HARBOR COUNTY,322110,,1008999,74-82-8
Nitrous Oxide,air,3902.0,kg,2.8818554587391083,GHGRP,2011,110000490709.0,Cosmopolis Pulp Mill,1701 First St,Cosmopolis,WA,98537,46.953543,-123.761737,GRAYS HARBOR COUNTY,322110,,1008999,126386-65-0
"2,4-Dinitrophenol",air,0.0039099662294,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,51-28-5
4-Nitrophenol,air,0.0023858958662,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,100-02-7
Acetophenone,air,0.007599123693084,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,98-86-2
Acrolein,air,81.64662659999999,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,25314-61-8
Antimony,air,1.010513081886,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,35734-21-5
Arsenic,air,2.816165162450136,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,7784-42-1
Benzene,air,626.41106297,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,27271-55-2
Beryllium,air,0.1753392694827004,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,7440-41-7
Bis(2-Ethylhexyl)Phthalate,air,0.11155015718462,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,82208-43-3
Cadmium,air,1.81436948,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,81271-94-5
Carbon Monoxide,air,1862649.8518628,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,50-00-0
Carbon Tetrachloride,air,0.9771831145384,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,56-23-5
Chlorobenzene,air,0.71660064826658,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,68411-45-0
Chloroform,air,30299.970316,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,67-66-3
Chromium (VI),air,6.6043049072,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,18540-29-9
Chromium III,air,5.1890967128000005,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,
Cobalt,air,0.8314348142100001,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,7440-48-4
Ethyl Benzene,air,0.6731700860238199,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,70955-17-8
Ethylene Dichloride,air,64.13267132378107,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,107-06-2
Hexane,air,435.4486752,kg,4.999999999999999,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,92112-69-1
Lead,air,73.48196394,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,15875-18-0
Manganese,air,2431.2551032,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,22325-60-6
Mercury,air,4.6266421740000006,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,7439-97-6
Methyl Bromide,air,27.541269602451223,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,74-83-9
Methyl Chloride,air,45.858685744237526,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,74-87-3
Methyl Chloroform,air,73.24794928602383,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,74552-83-3
Methyl Isobutyl Ketone,air,879.9691978000001,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,108-10-1
Methylene Chloride,air,453.59237,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,1605-72-7
Nickel,air,235.8680324,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,21595-53-9
Nitrogen Oxides,air,1560902.063644,kg,4.999999999999999,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,
PM10-PM2.5,air,49740.93929420004,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,
PM2.5 Primary (Filt + Cond),air,353910.9107688,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,
Pentachlorophenol,air,0.0011067653828,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,101802-54-4
Phosphorus,air,3.4536523051800003,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,13967-14-1
Propionaldehyde,air,1.324625798111,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,123-38-6
Propylene Dichloride,air,73.29137984826659,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,78-87-5
Selenium,air,0.359950444187374,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,7/5/83
Styrene,air,36.2873896,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,79637-11-9
Sulfur Dioxide,air,924765.9802612,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,12396-99-5
Tetrachloroethylene,air,82.47180274668872,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,127-18-4
Toluene,air,1551.2859053999998,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,8/4/01
Trichloroethylene,air,0.65145480490244,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,52037-46-4
Vinyl Chloride,air,36.67826284581536,kg,2.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,75-01-4
Volatile Organic Compounds,air,0.0,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,
Xylenes (Mixed Isomers),air,1242.8430938,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,
o-Xylene,air,58.05982336,kg,5.0,NEI,2011,110000589612.0,GP Cellulose Alabama River Cellulose LLC,2373 Lena Landegger HWY,Perdue Hill,AL,36470,31.5801,-87.4901,Monroe,322121,,1019211,95-47-6
Antimony,air,0.50636874943424,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,35734-21-5
Arsenic,air,1.459239658578026,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,7784-42-1
Benzene,air,0.08659486576433,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,27271-55-2
Beryllium,air,0.0736701603214977,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,7440-41-7
Cadmium,air,0.5312234005010287,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,81271-94-5
Carbon Monoxide,air,1159246.92719374,kg,1.1937628095920418,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,50-00-0
Chromium (VI),air,0.2555438138104365,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,18540-29-9
Chromium III,air,1.6065817681893289,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,
Cobalt,air,0.43705529937454,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,7440-48-4
Hexane,air,72.57477920000001,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,92112-69-1
Lead,air,10.9860072014,kg,5.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,15875-18-0
Manganese,air,169.64354638,kg,5.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,22325-60-6
Mercury,air,0.2246756098259688,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,7439-97-6
Naphthalene,air,0.025153783441402,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,72931-45-4
Nickel,air,2.6745757407929114,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,21595-53-9
Nitrogen Oxides,air,847774.11856214,kg,1.2501843209978267,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,
"PAH, total",air,48.398305879000006,kg,5.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,
PM10-PM2.5,air,21280.84354439602,kg,1.3132942047979943,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,
PM2.5 Primary (Filt + Cond),air,122000.82147594396,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,
Phosphorus,air,1.7306272566506002,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,13967-14-1
Selenium,air,0.1807548847819699,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,7/5/83
Sulfur Dioxide,air,549246.83617034,kg,1.0701670352685069,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,12396-99-5
Toluene,air,0.1402008656433,kg,2.0,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,8/4/01
Volatile Organic Compounds,air,99789.90615723196,kg,2.975054511999069,NEI,2011,110005670336.0,Weyerhaeuser Company,1 Bonnybridge Road,Port Wentworth,GA,31407,32.1554,-81.159,Chatham,322110,,3679111,
