Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1007917,110000589612.0,322110,"AA,C,TT","Pulp and Paper, Waste",X012,Chemical Recovery Furnace,,,7193.0,8999.75,17882.086,,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C,TT","Pulp and Paper, Waste",X014,Pulp Mill Lime Kiln,,,36065.0,41.25,0.0,,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C,TT","Pulp and Paper, Waste",X017,S (Stoker Boiler),Tier1/2/3,266.0,11744.0,715.5,1121.076,82977.0,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C,TT","Pulp and Paper, Waste",X030,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,7.7,2224.0,1.0,1.192,0.0,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z008,S (Stoker Boiler),Tier1/2/3,504.0,15147.0,2627.25,4118.658,306534.0,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C,TT","Pulp and Paper, Waste",X001,Chemical Recovery Furnace,,,11217.0,7161.25,14231.586,,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C,TT","Pulp and Paper, Waste",X003,Pulp Mill Lime Kiln,,,44925.0,43.0,0.0,,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C,TT","Pulp and Paper, Waste",X012,Chemical Recovery Furnace,,,8906.0,8735.25,17357.606,,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C,TT","Pulp and Paper, Waste",X014,Pulp Mill Lime Kiln,,,29863.0,30.75,0.0,,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C,TT","Pulp and Paper, Waste",X017,S (Stoker Boiler),Tier1/2/3,266.0,6112.0,645.0,1009.326,75183.0,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C,TT","Pulp and Paper, Waste",X030,"ICI (Incinerator, commercial and industrial)",Tier1/2/3,7.7,2622.0,1.25,1.49,0.0,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C,TT","Pulp and Paper, Waste",Z008,S (Stoker Boiler),Tier1/2/3,504.0,9221.0,2138.75,3350.414,249854.0,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C",Pulp and Paper,X001,Chemical Recovery Furnace,,,14074.0,7839.5,15580.632,,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C",Pulp and Paper,X003,Pulp Mill Lime Kiln,,,47902.0,40.0,0.0,,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C",Pulp and Paper,X012,Chemical Recovery Furnace,,,14388.0,8862.5,17612.098,,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1007917,110000589612.0,322110,"AA,C",Pulp and Paper,X014,Pulp Mill Lime Kiln,,,6806.0,7.5,0.0,,1007917,"ALABAMA RIVER CELLULOSE, LLC",2373 LENA LANDEGGER HWY,PERDUE HILL,AL,36470,31.580112,-87.490073,MONROE,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",GP-1,OCS (Other combustion source),Tier1/2/3,1.0,100.7,0.0,0.298,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",GP-2,OCS (Other combustion source),Tier1/2/3,4.0,2647.1,1.25,1.49,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Big Bill,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,156832.1,403.75,700.598,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No.4,"PCT (Pulverized coal, tangentially-fired)","Tier4, Alt-P75 or P75",,372590.0,933.0,1617.842,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Peter G,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,155491.3,381.0,659.474,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Bark,S (Stoker Boiler),"Tier4, Alt-P75 or P75",,93430.2,421.75,1454.836,116562.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Coal,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,268551.5,696.0,1205.112,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",GP-1,OCS (Other combustion source),Tier1/2/3,1.0,110.6,0.25,0.298,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",GP-2,OCS (Other combustion source),Tier1/2/3,4.0,2544.0,1.25,1.49,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Big Bill,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,166937.4,476.25,825.758,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No.4,"PCT (Pulverized coal, tangentially-fired)","Tier4, Alt-P75 or P75",,323198.9,916.25,1588.638,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Peter G,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,135968.1,384.0,665.136,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Bark,S (Stoker Boiler),"Tier4, Alt-P75 or P75",,103687.7,445.25,1362.158,92759.2,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Coal,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,235283.8,730.75,1265.01,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",GP-1,OCS (Other combustion source),Tier1/2/3,1.0,89.1,0.0,0.298,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",GP-2,OCS (Other combustion source),Tier1/2/3,4.0,2701.3,1.25,1.49,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Big Bill,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,153687.6,391.5,678.844,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No.4,"PCT (Pulverized coal, tangentially-fired)","Tier4, Alt-P75 or P75",,297357.3,936.5,1623.504,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Peter G,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,160987.2,402.0,768.244,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Bark,S (Stoker Boiler),"Tier4, Alt-P75 or P75",,108042.8,614.75,2316.652,80772.1,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Coal,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,228837.6,633.5,1097.534,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Change Room,CH (Comfort heater),Tier1/2/3,1.0,28.2,0.0,0.0,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Chip Procurement,CH (Comfort heater),Tier1/2/3,1.0,5.2,0.0,0.0,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Distribution Center,CH (Comfort heater),Tier1/2/3,1.0,309.3,0.25,0.298,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Heavy Equipment,CH (Comfort heater),Tier1/2/3,1.0,49.2,0.0,0.0,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Rollover Bldg,CH (Comfort heater),Tier1/2/3,1.0,1.4,0.0,0.0,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",No.19 PM Nip Heaters,PRH (Process Heater),Tier1/2/3,4.0,1562.5,0.75,0.894,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Big Bill,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,151328.7,446.0,773.31,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No.4,"PCT (Pulverized coal, tangentially-fired)","Tier4, Alt-P75 or P75",,296673.1,872.5,1513.84,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Peter G,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,148126.2,413.75,716.094,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Bark,S (Stoker Boiler),"Tier4, Alt-P75 or P75",,233134.6,809.25,1963.82,70015.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Coal,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,217982.9,623.25,1079.654,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",RTO,RTO (Regenerative thermal oxidizer),Tier1/2/3,4.0,861.0,0.5,0.596,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Change Room,CH (Comfort heater),Tier1/2/3,1.0,22.1,0.0,0.0,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Chip Procurement,CH (Comfort heater),Tier1/2/3,1.0,4.2,0.0,0.0,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Distribution Center,CH (Comfort heater),Tier1/2/3,1.0,240.9,0.0,0.0,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Heavy Equipment,CH (Comfort heater),Tier1/2/3,1.0,44.3,0.0,0.0,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Rollover Bldg,CH (Comfort heater),Tier1/2/3,1.0,1.2,0.0,0.0,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",No.19 PM Nip Heaters,PRH (Process Heater),Tier1/2/3,4.0,1587.3,0.75,0.894,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Big Bill,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,159059.5,468.75,812.944,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No.4,"PCT (Pulverized coal, tangentially-fired)","Tier4, Alt-P75 or P75",,287345.4,847.25,1469.14,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Peter G,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,167519.4,484.25,840.956,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Bark,S (Stoker Boiler),"Tier4, Alt-P75 or P75",,120397.9,956.0,1549.302,64829.7,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Coal,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,204714.6,593.5,1028.398,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",RTO,RTO (Regenerative thermal oxidizer),Tier1/2/3,4.0,847.1,0.5,0.596,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Change Room,CH (Comfort heater),Tier1/2/3,1.0,27.4,0.0,0.0,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Chip Procurement,CH (Comfort heater),Tier1/2/3,1.0,4.6,0.0,0.0,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Distribution Center,CH (Comfort heater),Tier1/2/3,1.0,308.7,0.25,0.298,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Heavy Equipment,CH (Comfort heater),Tier1/2/3,1.0,32.2,0.0,0.0,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",CH - Rollover Bldg,CH (Comfort heater),Tier1/2/3,1.0,1.5,0.0,0.0,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",No.19 PM Nip Heaters,PRH (Process Heater),Tier1/2/3,4.0,1429.9,0.75,0.894,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Big Bill,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,154276.3,454.5,788.21,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No.4,"PCT (Pulverized coal, tangentially-fired)","Tier4, Alt-P75 or P75",,286453.8,844.5,1464.67,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Peter G,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,157827.5,456.75,791.786,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Bark,S (Stoker Boiler),"Tier4, Alt-P75 or P75",,128207.9,948.75,1539.17,57600.6,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Coal,"PCWD (Pulverized coal, wall-fired, dry bottom)","Tier4, Alt-P75 or P75",,176100.5,506.0,876.716,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",RTO,RTO (Regenerative thermal oxidizer),Tier1/2/3,4.0,898.7,0.5,0.596,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",GP-1,OCS (Other combustion source),Tier1/2/3,1.35,72.9,0.0,0.298,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",GP-2,OCS (Other combustion source),Tier1/2/3,4.0,2487.7,1.25,1.49,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.4,Pulp Mill Lime Kiln,,,15634.2,18.25,0.0,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.5,Pulp Mill Lime Kiln,,,27136.6,30.75,0.0,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No. 1 Natural Gas Package Boiler,"OB (Boiler, other)",Tier1/2/3,225.0,74292.1,35.0,41.72,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No. 2 Natural Gas Package Boiler,"OB (Boiler, other)",Tier1/2/3,225.0,74695.9,35.25,42.018,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No. 4,"PCT (Pulverized coal, tangentially-fired)",Tier1/2/3,535.0,329869.7,851.5,1474.504,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Bark,S (Stoker Boiler),Tier1/2/3,380.0,105459.6,420.75,1336.53,74893.2,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - Riley Coal,"PCWD (Pulverized coal, wall-fired, dry bottom)",Tier1/2/3,399.0,166595.9,407.5,702.982,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.10,Chemical Recovery Furnace,,,15400.4,242.25,634.442,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Recovery Furnace No.11,Chemical Recovery Furnace,,,10006.7,244.5,641.892,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",GP-1,OCS (Other combustion source),Tier1/2/3,1.35,67.2,0.0,0.298,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",GP-2,OCS (Other combustion source),Tier1/2/3,4.0,2619.8,1.25,1.49,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.4,Pulp Mill Lime Kiln,,,15635.2,18.25,0.0,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",Lime Kiln No.5,Pulp Mill Lime Kiln,,,23494.2,27.25,0.0,,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No. 1 Natural Gas Package Boiler,"OB (Boiler, other)",Tier1/2/3,225.0,71672.3,33.75,40.23,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
1000230,110009846480.0,322110,"AA,C,TT","Pulp and Paper, Waste",PB - No. 2 Natural Gas Package Boiler,"OB (Boiler, other)",Tier1/2/3,225.0,72810.8,34.25,40.826,0.0,1000230,Blue Ridge Paper Products Inc.,175 MAIN ST,CANTON,NC,28716,35.535,-82.8411,Haywood,322110,
