Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,General Fuel Type,Specific Fuel Type,Other Fuel Name,Blend Fuel Name,Fuel Methane (CH4) emissions (mt CO2e),Fuel Nitrous Oxide (N2O) emissions (mt CO2e),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1005352,110000767705.0,327310,"C,H",Minerals,GP-PROPANE,Petroleum Products,Propane,,,0.75,1.49,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
1005352,110000767705.0,327310,"C,H",Minerals,GP-NATGAS,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.25,2.682,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
1005352,110000767705.0,327310,"C,H",Minerals,GP-PROPANE,Petroleum Products,Propane,,,0.75,1.788,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
1005352,110000767705.0,327310,"C,H",Minerals,GP-NATGAS,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
1000198,110008054773.0,327310,"C,H",Minerals,Coke Dryer / Space Heating,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.298,1000198,LEHIGH WHITE CEMENT CO LLC,200 HOKES MILL ROAD,YORK,PA,17404.0,39.94778,-76.76918,YORK COUNTY,327310,,
1005352,110000767705.0,327310,"C,H",Minerals,GP-NATGAS,Natural Gas,Natural Gas (Weighted U.S. Average),,,5.75,6.854,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
1005352,110000767705.0,327310,"C,H",Minerals,GP-PROPANE,Petroleum Products,Propane,,,0.5,1.49,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
1000198,110008054773.0,327310,"C,H",Minerals,Coke Dryer / Space Heating,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1000198,LEHIGH WHITE CEMENT CO LLC,200 HOKES MILL ROAD,YORK,PA,17404.0,39.94778,-76.76918,YORK COUNTY,327310,,
1005352,110000767705.0,327310,"C,H",Minerals,GP-NATGAS,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.0,1.192,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
1005352,110000767705.0,327310,"C,H",Minerals,GP-PROPANE,Petroleum Products,Propane,,,0.0,0.0,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
1005352,110000767705.0,327310,"C,H",Minerals,GP-NATGAS,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
1005352,110000767705.0,327310,"C,H",Minerals,GP-NATGAS,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.5,1.788,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
1005352,110000767705.0,327310,"C,H",Minerals,GP-NATGAS,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.298,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
1000198,110008054773.0,327310,"C,H",Minerals,Coke Dryer / Space Heating,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.298,1000198,LEHIGH WHITE CEMENT CO LLC,200 HOKES MILL ROAD,YORK,PA,17404.0,39.94778,-76.76918,YORK COUNTY,327310,,
1005352,110000767705.0,327310,"C,H",Minerals,GP-NATGAS,Natural Gas,Natural Gas (Weighted U.S. Average),,,11.5,13.708,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
1005352,110000767705.0,327310,"C,H",Minerals,GP-PROPANE,Petroleum Products,Propane,,,0.25,0.894,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
1000198,110008054773.0,327310,"C,H",Minerals,Coke Dryer / Space Heating,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,111.75,1000198,LEHIGH WHITE CEMENT CO LLC,200 HOKES MILL ROAD,YORK,PA,17404.0,39.94778,-76.76918,YORK COUNTY,327310,,
1005352,110000767705.0,327310,"C,H",Minerals,GP-PROPANE,Petroleum Products,Propane,,,0.5,0.894,1005352,LEHIGH CEMENT CO LLC,700 25TH STREET NORTHWEST,MASON CITY,IA,50401.0,43.1788,-93.2118,CERRO GORDO COUNTY,327310,,
1002787,110003507385.0,327310,"C,H",Minerals,Finish Mill #1 Fuel Usage,Petroleum Products,Distillate Fuel Oil No. 2,,,0.5,1.192,1002787,LEHIGH CEMENT COMPANY LLC,675 QUAKER HILL ROAD,UNION BRIDGE,MD,21791.0,39.560284,-77.171425,CARROLL COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Gas Consumption - Plant Overhead,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.0,1.192,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Coal,Bituminous,,,238.5,413.326,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.75,2.086,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Coal,Bituminous,,,189.75,328.992,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.5,2.98,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Coal,Bituminous,,,252.25,437.166,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.5,4.172,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Raw Mill 1,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.5,1.788,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Raw Mill 2,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.75,2.086,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1002787,110003507385.0,327310,"C,H",Minerals,Finish Mill #1 Fuel Usage,Petroleum Products,Distillate Fuel Oil No. 2,,,1.0,2.384,1002787,LEHIGH CEMENT COMPANY LLC,675 QUAKER HILL ROAD,UNION BRIDGE,MD,21791.0,39.560284,-77.171425,CARROLL COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Gas Consumption - Plant Overhead,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.5,1.788,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Coal,Bituminous,,,207.5,359.984,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.5,1.788,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Coal,Bituminous,,,187.75,325.416,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.75,2.086,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Coal,Bituminous,,,236.25,409.75,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.0,2.384,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Raw Mill 2,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.5,1.788,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Coal,Subbituminous,,,191.0,331.078,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Coal,Bituminous,,,191.0,331.078,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Coal,Bituminous,,,234.25,405.876,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1002787,110003507385.0,327310,"C,H",Minerals,Finish Mill #1 Fuel Usage,Petroleum Products,Distillate Fuel Oil No. 2,,,0.75,1.788,1002787,LEHIGH CEMENT COMPANY LLC,675 QUAKER HILL ROAD,UNION BRIDGE,MD,21791.0,39.560284,-77.171425,CARROLL COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Coal,Bituminous,,,243.5,422.266,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Coal,Bituminous,,,248.5,430.908,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Coal,Bituminous,,,280.0,485.442,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Raw Mill 1,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.75,2.086,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Coal,Bituminous,,,218.75,379.354,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Coal,Bituminous,,,244.25,423.756,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Coal,Bituminous,,,295.25,511.964,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Raw Mill 2,Natural Gas,Natural Gas (Weighted U.S. Average),,,2.5,2.98,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Coal,Bituminous,,,201.75,349.554,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.25,1.49,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Coal,Bituminous,,,208.0,360.58,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Coal,Bituminous,,,297.75,516.434,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Raw Mill 2,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.25,1.49,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1002787,110003507385.0,327310,"C,H",Minerals,Finish Mill #1 Fuel Usage,Petroleum Products,Distillate Fuel Oil No. 2,,,0.75,1.49,1002787,LEHIGH CEMENT COMPANY LLC,675 QUAKER HILL ROAD,UNION BRIDGE,MD,21791.0,39.560284,-77.171425,CARROLL COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Coal,Bituminous,,,248.75,431.206,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Natural Gas,Natural Gas (Weighted U.S. Average),,,1.0,1.192,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Coal,Bituminous,,,223.5,387.4,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Coal,Bituminous,,,300.25,520.606,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Raw Mill 1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Raw Mill 2,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1002787,110003507385.0,327310,"C,H",Minerals,Finish Mill #1 Fuel Usage,Petroleum Products,Distillate Fuel Oil No. 2,,,1.5,3.576,1002787,LEHIGH CEMENT COMPANY LLC,675 QUAKER HILL ROAD,UNION BRIDGE,MD,21791.0,39.560284,-77.171425,CARROLL COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Coal,Bituminous,,,204.75,354.918,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Coal,Bituminous,,,200.75,348.064,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Coal,Bituminous,,,231.0,400.512,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1002787,110003507385.0,327310,"C,H",Minerals,Finish Mill #1 Fuel Usage,Petroleum Products,Distillate Fuel Oil No. 2,,,1.0,2.086,1002787,LEHIGH CEMENT COMPANY LLC,675 QUAKER HILL ROAD,UNION BRIDGE,MD,21791.0,39.560284,-77.171425,CARROLL COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Coal,Bituminous,,,207.0,358.792,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Coal,Bituminous,,,219.0,379.652,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Coal,Bituminous,,,243.5,422.266,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1002787,110003507385.0,327310,"C,H",Minerals,Finish Mill #1 Fuel Usage,Petroleum Products,Distillate Fuel Oil No. 2,,,0.5,1.49,1002787,LEHIGH CEMENT COMPANY LLC,675 QUAKER HILL ROAD,UNION BRIDGE,MD,21791.0,39.560284,-77.171425,CARROLL COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Coal,Bituminous,,,204.0,353.726,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 1,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.75,0.894,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 2,Coal,Bituminous,,,233.75,405.28,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1003891,110043798744.0,327310,"C,H",Minerals,Kiln 3,Coal,Bituminous,,,220.0,381.44,1003891,LEHIGH CEMENT COMPANY LLC,180 N. Meridian Road,MITCHELL,IN,47446.0,38.739074,-86.45703,LAWRENCE COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,Plant building heat,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.25,0.298,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1002517,110000592626.0,327310,"C,H",Minerals,Kiln 2 coal mill air pre-heater,Petroleum Products,Distillate Fuel Oil No. 2,,,1.75,4.172,1002517,Lehigh Cement LLC,301 US 31,SPEED,IN,47172.0,38.415722,-85.749361,CLARK COUNTY,327310,,
1005742,110000338073.0,327310,"C,H",Minerals,GP- Heating/Cooling,Petroleum Products,Distillate Fuel Oil No. 2,,,0.25,0.596,1005742,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,19522.0,40.472471,-75.895245,BERKS COUNTY,327310,,
1005742,110000338073.0,327310,"C,H",Minerals,GP-Raw Material Drying,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.5,5.364,1005742,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,19522.0,40.472471,-75.895245,BERKS COUNTY,327310,,
1005742,110000338073.0,327310,"C,H",Minerals,GP-Raw Material Drying,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.25,5.066,1005742,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,19522.0,40.472471,-75.895245,BERKS COUNTY,327310,,
1005742,110000338073.0,327310,"C,H",Minerals,GP-Raw Material Drying,Natural Gas,Natural Gas (Weighted U.S. Average),,,4.0,4.768,1005742,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,19522.0,40.472471,-75.895245,BERKS COUNTY,327310,,
1005742,110000338073.0,327310,"C,H",Minerals,GP-On Site Vehicles,Petroleum Products,Motor Gasoline,,,1.0,2.682,1005742,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,19522.0,40.472471,-75.895245,BERKS COUNTY,327310,,
1005742,110000338073.0,327310,"C,H",Minerals,GP-Raw Material Drying,Natural Gas,Natural Gas (Weighted U.S. Average),,,3.0,3.576,1005742,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,19522.0,40.472471,-75.895245,BERKS COUNTY,327310,,
1005742,110000338073.0,327310,"C,H",Minerals,GP-On Site Vehicles,Petroleum Products,Motor Gasoline,,,1.25,2.682,1005742,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,19522.0,40.472471,-75.895245,BERKS COUNTY,327310,,
1005742,110000338073.0,327310,"C,H",Minerals,GP-Raw Material Drying,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1005742,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,19522.0,40.472471,-75.895245,BERKS COUNTY,327310,,
1005742,110000338073.0,327310,"C,H",Minerals,GP- Heating/Cooling,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1005742,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,19522.0,40.472471,-75.895245,BERKS COUNTY,327310,,
1005742,110000338073.0,327310,"C,H",Minerals,GP-Raw Material Drying,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.0,0.0,1005742,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,19522.0,40.472471,-75.895245,BERKS COUNTY,327310,,
1005742,110000338073.0,327310,"C,H",Minerals,GP- Heating/Cooling,Natural Gas,Natural Gas (Weighted U.S. Average),,,0.5,0.596,1005742,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,19522.0,40.472471,-75.895245,BERKS COUNTY,327310,,
1005742,110000338073.0,327310,"C,H",Minerals,GP- Heating/Cooling,Petroleum Products,Distillate Fuel Oil No. 2,,,0.0,0.0,1005742,LEHIGH CEMENT/EVANSVILLE CEMENT PLT & QUARRY,537 EVANSVILLE RD,FLEETWOOD,PA,19522.0,40.472471,-75.895245,BERKS COUNTY,327310,,
