Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,General Fuel Type,Specific Fuel Type,Other Fuel Name,Blend Fuel Name,Fuel Methane (CH4) emissions (mt CO2e),Fuel Nitrous Oxide (N2O) emissions (mt CO2e),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 WH Boiler - P012,Other,Coke Oven Gas,,,2.25,5.662,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,Wilputte Battery - B918,Other,Blast Furnace Gas,,,0.0,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,Wilputte Battery - B918,Other,Coke Oven Gas,,,15.25,37.548,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,666.75,794.766,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 BF Stove - P925,Other,Blast Furnace Gas,,,0.5,26.522,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 Boiler - B007,Other,Blast Furnace Gas,,,0.5,29.502,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 WH Boiler - P011,Other,Coke Oven Gas,,,2.5,6.258,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 Boiler - B010,Other,Blast Furnace Gas,,,0.5,31.588,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 WH Boiler - P010,Other,Coke Oven Gas,,,2.0,5.066,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 BF Stove - P925,Other,Blast Furnace Gas,,,0.5,26.224,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Boiler - B009,Other,Blast Furnace Gas,,,0.5,30.694,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Slab RH Furnace - P009,Other,Coke Oven Gas,,,14.25,35.164,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 WH Boiler - P009,Other,Coke Oven Gas,,,1.75,4.172,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 BF Stove - P925,Other,Blast Furnace Gas,,,0.5,25.628,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 Boiler - B008,Other,Blast Furnace Gas,,,0.75,37.846,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 WH Boiler - P012,Other,Coke Oven Gas,,,2.75,6.556,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,Wilputte Battery - B918,Other,Coke Oven Gas,,,15.0,37.25,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,34.75,2.682,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 BF Stove,Other,Blast Furnace Gas,,,0.5,29.204,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 Boiler,Other,Blast Furnace Gas,,,0.5,33.674,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 WH Boiler,Other,Coke Oven Gas,,,1.0,2.384,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 Boiler,Other,Blast Furnace Gas,,,0.75,36.654,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 WH Boiler,Other,Coke Oven Gas,,,1.25,3.278,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 BF Stove,Other,Blast Furnace Gas,,,0.5,29.502,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Boiler,Other,Blast Furnace Gas,,,0.75,38.442,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Slab RH Furnace,Other,Coke Oven Gas,,,10.25,25.628,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Slab RH Furnace,Petroleum Products,Used Oil,,,0.0,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 WH Boiler,Other,Coke Oven Gas,,,1.0,2.384,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 BF Stove,Other,Blast Furnace Gas,,,0.5,29.502,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 Boiler,Other,Blast Furnace Gas,,,0.75,39.336,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 WH Boiler,Other,Coke Oven Gas,,,2.0,4.768,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,Stills Miscellaneous,Other,Coke Oven Gas,,,0.0,0.298,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,Wilputte Battery,Other,Blast Furnace Gas,,,0.0,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,Wilputte Battery,Other,Coke Oven Gas,,,14.0,34.568,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,CP-1,Natural Gas,Natural Gas (Weighted U.S. Average),,,686.0,817.712,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 Boiler,Other,Blast Furnace Gas,,,0.5,30.992,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 WH Boiler,Other,Coke Oven Gas,,,1.25,3.278,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 Boiler,Other,Blast Furnace Gas,,,0.5,30.396,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 WH Boiler,Other,Coke Oven Gas,,,1.5,3.278,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 BF Stove,Other,Blast Furnace Gas,,,0.5,28.31,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Boiler,Other,Blast Furnace Gas,,,0.75,35.76,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Slab RH Furnace,Other,Coke Oven Gas,,,14.0,34.866,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 WH Boiler,Other,Coke Oven Gas,,,1.25,2.98,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 BF Stove,Other,Blast Furnace Gas,,,0.5,28.906,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 Boiler,Other,Blast Furnace Gas,,,0.5,33.078,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,Wilputte Battery,Other,Coke Oven Gas,,,14.75,36.654,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,CP-A122 Line,Natural Gas,Natural Gas (Weighted U.S. Average),,,7.5,8.94,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,GP-WWTP,Petroleum Products,Propane Gas,,,0.0,0.0,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,CP-A122 Line,Natural Gas,Natural Gas (Weighted U.S. Average),,,7.0,8.344,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,GP-WWTP,Petroleum Products,Propane,,,0.0,0.0,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,CP-A122 Line,Natural Gas,Natural Gas (Weighted U.S. Average),,,13.0,15.496,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,CP-A122 Line,Natural Gas,Natural Gas (Weighted U.S. Average),,,17.25,20.562,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,CP-A122 Line,Natural Gas,Natural Gas (Weighted U.S. Average),,,17.0,20.264,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,CP-A122 Line,Natural Gas,Natural Gas (Weighted U.S. Average),,,17.75,21.158,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,CP-A122 Line,Natural Gas,Natural Gas (Weighted U.S. Average),,,17.25,20.86,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-01-NG_South,Natural Gas,Natural Gas (Weighted U.S. Average),,,111.0,132.312,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-02-NG_North,Natural Gas,Natural Gas (Weighted U.S. Average),,,361.25,430.61,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-04-COG_Mix,Other,Coke Oven Gas,,,111.25,276.544,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_01_Bat1_Underfire,Other,Blast Furnace Gas,,,0.25,12.218,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_01_Bat1_Underfire,Other,Coke Oven Gas,,,33.75,84.036,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_02_Bat2_Underfire,Other,Coke Oven Gas,,,40.75,101.32,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_BF_C_STOVE,Other,Blast Furnace Gas,,,1.5,87.016,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_BF_D_STOVE,Other,Blast Furnace Gas,,,1.5,81.056,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_PS_Boiler_07,Other,Blast Furnace Gas,,,0.75,40.528,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_PS_Boiler_08,Other,Blast Furnace Gas,,,0.25,19.966,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_PS_Boiler_09,Other,Blast Furnace Gas,,,0.5,32.482,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_PS_Boiler_10,Other,Blast Furnace Gas,,,0.5,27.416,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_PS_Boiler_11,Other,Blast Furnace Gas,,,0.5,28.012,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_PS_Boiler_12,Other,Blast Furnace Gas,,,0.75,42.316,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-01-NG_South,Natural Gas,Natural Gas (Weighted U.S. Average),,,78.0,92.976,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-02-NG_North,Natural Gas,Natural Gas (Weighted U.S. Average),,,351.75,419.286,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-03-BFG_Mix,Other,Blast Furnace Gas,,,7.0,373.096,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-04-COG_Mix,Other,Coke Oven Gas,,,125.75,312.602,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_01_Bat1_Underfire,Other,Coke Oven Gas,,,32.25,80.162,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_02_Bat2_Underfire,Other,Coke Oven Gas,,,40.25,100.128,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_BF_C_STOVE,Other,Blast Furnace Gas,,,1.75,89.102,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_BF_D_STOVE,Other,Blast Furnace Gas,,,1.5,79.268,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-01-NG_South,Natural Gas,Natural Gas (Weighted U.S. Average),,,78.25,93.274,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-02-NG_North,Natural Gas,Natural Gas (Weighted U.S. Average),,,343.0,408.856,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-03-BFG_Mix,Other,Blast Furnace Gas,,,8.0,435.08,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-04-COG_Mix,Other,Coke Oven Gas,,,136.75,339.72,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_01_Bat1_Underfire,Other,Coke Oven Gas,,,34.5,85.526,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_02_Bat2_Underfire,Other,Coke Oven Gas,,,41.0,101.916,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_BF_C_STOVE,Other,Blast Furnace Gas,,,1.75,94.466,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_BF_D_STOVE,Other,Blast Furnace Gas,,,1.5,82.844,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-01-NG_South,Natural Gas,Natural Gas (Weighted U.S. Average),,,69.5,82.844,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-02-NG_North,Natural Gas,Natural Gas (Weighted U.S. Average),,,344.75,410.942,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-03-BFG_Mix,Other,Blast Furnace Gas,,,7.25,397.83,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-04-COG_Mix,Other,Coke Oven Gas,,,120.25,298.596,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_01_Bat1_Underfire,Other,Coke Oven Gas,,,28.25,70.03,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_02_Bat2_Underfire,Other,Coke Oven Gas,,,40.5,100.426,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_BF_C_STOVE,Other,Blast Furnace Gas,,,1.75,92.38,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_BF_D_STOVE,Other,Blast Furnace Gas,,,1.5,78.672,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-01-NG_South,Natural Gas,Natural Gas (Weighted U.S. Average),,,58.75,70.03,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-02-NG_North,Natural Gas,Natural Gas (Weighted U.S. Average),,,305.5,364.156,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-03-BFG_Mix,Other,Blast Furnace Gas,,,6.75,363.56,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-04-COG_Mix,Other,Coke Oven Gas,,,133.75,332.27,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_01_Bat1_Underfire,Other,Coke Oven Gas,,,31.0,77.182,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_BF_C_STOVE,Other,Blast Furnace Gas,,,1.25,62.58,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
