Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 BF Stove - P925,PRH (Process Heater),Tier1/2/3,244.0,6961.8,0.0,1.192,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 Boiler - B007,"OB (Boiler, other)",Tier1/2/3,211.0,177542.3,0.5,29.204,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 WH Boiler - P011,"OB (Boiler, other)",Tier1/2/3,302.0,7059.7,2.25,5.662,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 BF Stove - P925,PRH (Process Heater),Tier1/2/3,244.0,210902.9,0.75,34.568,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 Boiler - B010,"OB (Boiler, other)",Tier1/2/3,211.0,202638.6,0.5,33.078,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 WH Boiler - P010,"OB (Boiler, other)",Tier1/2/3,302.0,7664.1,2.5,6.258,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 BF Stove - P925,PRH (Process Heater),Tier1/2/3,244.0,203898.1,0.5,33.376,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Boiler - B009,"OB (Boiler, other)",Tier1/2/3,211.0,213768.0,0.75,34.866,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Slab RH Furnace - P009,F (Furnace),Tier1/2/3,598.0,34110.6,11.25,27.714,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 WH Boiler - P009,"OB (Boiler, other)",Tier1/2/3,302.0,6658.7,2.25,5.364,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 BF Stove - P925,PRH (Process Heater),Tier1/2/3,244.0,200325.3,0.5,32.78,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 Boiler - B008,"OB (Boiler, other)",Tier1/2/3,211.0,237978.9,0.75,39.038,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 WH Boiler - P012,"OB (Boiler, other)",Tier1/2/3,302.0,6883.4,2.25,5.662,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,Wilputte Battery - B918,PRH (Process Heater),Tier1/2/3,136.0,46676.9,15.25,37.548,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,Coke Plant Thaw Shed - B918,PRH (Process Heater),Tier1/2/3,25.0,813.3,0.25,0.596,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,692.0,1414035.5,666.75,794.766,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 BF Stove - P925,PRH (Process Heater),Tier1/2/3,244.0,166594.0,0.5,26.522,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 Boiler - B007,"OB (Boiler, other)",Tier1/2/3,211.0,184925.9,0.5,29.502,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 WH Boiler - P011,"OB (Boiler, other)",Tier1/2/3,302.0,7007.1,2.5,6.258,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 Boiler - B010,"OB (Boiler, other)",Tier1/2/3,211.0,196997.4,0.5,31.588,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 WH Boiler - P010,"OB (Boiler, other)",Tier1/2/3,302.0,5733.7,2.0,5.066,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 BF Stove - P925,PRH (Process Heater),Tier1/2/3,244.0,163984.3,0.5,26.224,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Boiler - B009,"OB (Boiler, other)",Tier1/2/3,211.0,193039.8,0.5,30.694,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Slab RH Furnace - P009,F (Furnace),Tier1/2/3,598.0,39496.2,14.25,35.164,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 WH Boiler - P009,"OB (Boiler, other)",Tier1/2/3,302.0,4535.6,1.75,4.172,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 BF Stove - P925,PRH (Process Heater),Tier1/2/3,244.0,161248.0,0.5,25.628,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 Boiler - B008,"OB (Boiler, other)",Tier1/2/3,211.0,237092.7,0.75,37.846,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 WH Boiler - P012,"OB (Boiler, other)",Tier1/2/3,302.0,7289.4,2.75,6.556,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,Wilputte Battery - B918,PRH (Process Heater),Tier1/2/3,136.0,42453.6,15.0,37.25,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,692.0,1549519.8,34.75,2.682,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 BF Stove,PRH (Process Heater),Tier1/2/3,244.0,181939.7,0.5,29.204,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 Boiler,"OB (Boiler, other)",Tier1/2/3,211.0,209705.7,0.5,33.674,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 WH Boiler,"OB (Boiler, other)",Tier1/2/3,302.0,3200.8,1.0,2.384,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 Boiler,"OB (Boiler, other)",Tier1/2/3,211.0,229277.0,0.75,36.654,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 WH Boiler,"OB (Boiler, other)",Tier1/2/3,302.0,4268.7,1.25,3.278,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 BF Stove,PRH (Process Heater),Tier1/2/3,244.0,185361.5,0.5,29.502,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Boiler,"OB (Boiler, other)",Tier1/2/3,211.0,239499.9,0.75,38.442,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Slab RH Furnace,F (Furnace),Tier1/2/3,598.0,32903.7,10.25,25.628,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 WH Boiler,"OB (Boiler, other)",Tier1/2/3,302.0,3065.3,1.0,2.384,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 BF Stove,PRH (Process Heater),Tier1/2/3,244.0,184935.2,0.5,29.502,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 Boiler,"OB (Boiler, other)",Tier1/2/3,211.0,245777.5,0.75,39.336,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 WH Boiler,"OB (Boiler, other)",Tier1/2/3,302.0,6151.6,2.0,4.768,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,Stills Miscellaneous,PRH (Process Heater),Tier1/2/3,25.0,187.3,0.0,0.298,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,Wilputte Battery,PRH (Process Heater),Tier1/2/3,136.0,45878.5,14.0,34.568,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,CP-1,OCS (Other combustion source),Tier1/2/3,692.0,1454810.1,686.0,817.712,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 BF Stove,PRH (Process Heater),Tier1/2/3,244.0,187904.7,0.5,29.204,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 Boiler,"OB (Boiler, other)",Tier1/2/3,211.0,199532.0,0.5,30.992,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 1 WH Boiler,"OB (Boiler, other)",Tier1/2/3,302.0,4656.0,1.25,3.278,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 Boiler,"OB (Boiler, other)",Tier1/2/3,211.0,196377.7,0.5,30.396,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 2 WH Boiler,"OB (Boiler, other)",Tier1/2/3,302.0,4671.8,1.5,3.278,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 BF Stove,PRH (Process Heater),Tier1/2/3,244.0,181939.8,0.5,28.31,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Boiler,"OB (Boiler, other)",Tier1/2/3,211.0,229986.4,0.75,35.76,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 Slab RH Furnace,F (Furnace),Tier1/2/3,598.0,52791.1,14.0,34.866,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 3 WH Boiler,"OB (Boiler, other)",Tier1/2/3,302.0,4659.7,1.25,2.98,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 BF Stove,PRH (Process Heater),Tier1/2/3,244.0,185750.9,0.5,28.906,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 Boiler,"OB (Boiler, other)",Tier1/2/3,211.0,213348.7,0.5,33.078,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,No. 4 WH Boiler,"OB (Boiler, other)",Tier1/2/3,302.0,6971.3,2.0,4.768,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,Stills Miscellaneous,PRH (Process Heater),Tier1/2/3,25.0,229.5,0.0,0.298,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1000274,110000392557.0,331111,"C,Q",Metals,Wilputte Battery,PRH (Process Heater),Tier1/2/3,136.0,56003.8,14.75,36.952,0.0,1000274,Cleveland-Cliffs Steel Corporation - Middletown Works,1801 CRAWFORD STREET,MIDDLETOWN,OH,45043.0,39.4968,-84.3901,Butler,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,CP-A122 Line,OCS (Other combustion source),Tier1/2/3,300.0,15781.2,7.5,8.94,0.0,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,GP-WWTP,OCS (Other combustion source),Tier1/2/3,0.35,21.5,0.0,0.0,0.0,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,CP-A122 Line,OCS (Other combustion source),Tier1/2/3,300.0,14885.2,7.0,8.344,0.0,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,GP-WWTP,OCS (Other combustion source),Tier1/2/3,0.35,16.6,0.0,0.0,0.0,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,CP-A122 Line,OCS (Other combustion source),Tier1/2/3,300.0,27660.0,13.0,15.496,0.0,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,GP-WWTP,OCS (Other combustion source),Tier1/2/3,0.35,25.7,0.0,0.0,0.0,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,CP-A122 Line,OCS (Other combustion source),Tier1/2/3,300.0,36652.0,17.25,20.562,0.0,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,GP-WWTP,OCS (Other combustion source),Tier1/2/3,0.35,29.0,0.0,0.0,0.0,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,CP-A122 Line,OCS (Other combustion source),Tier1/2/3,300.0,36227.5,17.0,20.264,0.0,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,GP-WWTP,OCS (Other combustion source),Tier1/2/3,0.35,8.4,0.0,0.0,0.0,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,CP-A122 Line,OCS (Other combustion source),Tier1/2/3,300.0,37417.2,17.75,21.158,0.0,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003268,110000438679.0,331111,"C,Q",Metals,CP-A122 Line,OCS (Other combustion source),Tier1/2/3,300.0,36506.0,17.25,20.86,0.0,1003268,ALTON STEEL COMPANY,#5 CUT ST.,ALTON,IL,62002.0,38.88321,-90.14503,MADISON COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-01-NG_South,OCS (Other combustion source),Tier1/2/3,660.0,235632.9,111.0,132.312,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-02-NG_North,OCS (Other combustion source),Tier1/2/3,730.0,766541.3,361.25,430.61,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-04-COG_Mix,OCS (Other combustion source),Tier1/2/3,730.0,374739.4,111.25,276.544,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_01_Bat1_Underfire,COB (By-product recovery coke oven battery combustion stacks (§98.172)),Tier1/2/3,465.0,208862.5,34.0,96.254,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_02_Bat2_Underfire,COB (By-product recovery coke oven battery combustion stacks (§98.172)),Tier1/2/3,420.0,137636.7,40.75,101.32,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_BF_C_STOVE,F (Furnace),Tier1/2/3,660.0,666819.3,1.5,87.016,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_BF_D_STOVE,F (Furnace),Tier1/2/3,660.0,638989.4,1.5,81.056,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_PS_Boiler_07,"OB (Boiler, other)",Tier1/2/3,650.0,317114.3,0.75,40.528,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_PS_Boiler_08,"OB (Boiler, other)",Tier1/2/3,650.0,153706.9,0.25,19.966,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_PS_Boiler_09,"OB (Boiler, other)",Tier1/2/3,650.0,250043.9,0.5,32.482,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_PS_Boiler_10,"OB (Boiler, other)",Tier1/2/3,650.0,211971.4,0.5,27.416,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_PS_Boiler_11,"OB (Boiler, other)",Tier1/2/3,650.0,214687.5,0.5,28.012,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,C_PS_Boiler_12,"OB (Boiler, other)",Tier1/2/3,650.0,325697.3,0.75,42.316,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-01-NG_South,OCS (Other combustion source),Tier1/2/3,660.0,165426.2,78.0,92.976,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-02-NG_North,OCS (Other combustion source),Tier1/2/3,730.0,746721.1,351.75,419.286,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-03-BFG_Mix,OCS (Other combustion source),Tier1/2/3,650.0,2806495.6,7.0,373.096,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
1003962,110000607558.0,331111,"C,Q",Metals,CP-04-COG_Mix,OCS (Other combustion source),Tier1/2/3,730.0,419896.0,125.75,312.602,0.0,1003962,Cleveland-Cliffs Burns Harbor LLC,250 W US 12,BURNS HARBOR,IN,46304.0,41.634,-87.131,PORTER COUNTY,331111,,
