FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier_x,FlowChemIdentifier_y
Nitrous Oxide,air,730.0,kg,2.221917808219178,GHGRP,2017.0,110059678353.0,Marathon Petroleum Corporation,3815 116th Avenue SW,Dickinson,ND,58601.0,47.087672,-102.9482,DUNN COUNTY,324110,,1011549,126386-65-0,126386-65-0
Carbon Dioxide,air,146353000.0,kg,2.017259639365097,GHGRP,2017.0,110071159860.0,GP Condensate Splitter,407 Clinton Drive,Galena Park,TX,77547.0,29.732598,-95.220457,HARRIS COUNTY,324110,,1011719,18923-20-1,18923-20-1
Methane,air,21270.0,kg,4.619181946403385,GHGRP,2017.0,110071159860.0,GP Condensate Splitter,407 Clinton Drive,Galena Park,TX,77547.0,29.732598,-95.220457,HARRIS COUNTY,324110,,1011719,74-82-8,74-82-8
Nitrous Oxide,air,278.0,kg,2.0863309352517985,GHGRP,2017.0,110071159860.0,GP Condensate Splitter,407 Clinton Drive,Galena Park,TX,77547.0,29.732598,-95.220457,HARRIS COUNTY,324110,,1011719,126386-65-0,126386-65-0
Carbon Dioxide,air,109135600.0,kg,2.104578157814682,GHGRP,2017.0,110058933800.0,Buckeye Texas Processing LLC,7209 Up River Road,Corpus Christi,TX,78409.0,27.818373,-97.502778,NUECES COUNTY,324110,,1011920,18923-20-1,18923-20-1
Methane,air,26180.0,kg,4.385790679908327,GHGRP,2017.0,110058933800.0,Buckeye Texas Processing LLC,7209 Up River Road,Corpus Christi,TX,78409.0,27.818373,-97.502778,NUECES COUNTY,324110,,1011920,74-82-8,74-82-8
Nitrous Oxide,air,1109.0,kg,2.102795311091073,GHGRP,2017.0,110058933800.0,Buckeye Texas Processing LLC,7209 Up River Road,Corpus Christi,TX,78409.0,27.818373,-97.502778,NUECES COUNTY,324110,,1011920,126386-65-0,126386-65-0
Carbon Dioxide,air,53319700.0,kg,2.284630258609857,GHGRP,2017.0,110020147465.0,Corpus Christi Terminal Condensate Splitter,1802 Poth Lane,Corpus Christi,TX,78407.0,27.811441,-97.431765,NUECES COUNTY,493190,,1012506,18923-20-1,18923-20-1
Methane,air,25640.0,kg,4.715678627145086,GHGRP,2017.0,110020147465.0,Corpus Christi Terminal Condensate Splitter,1802 Poth Lane,Corpus Christi,TX,78407.0,27.811441,-97.431765,NUECES COUNTY,493190,,1012506,74-82-8,74-82-8
Nitrous Oxide,air,534.0,kg,2.2865168539325844,GHGRP,2017.0,110020147465.0,Corpus Christi Terminal Condensate Splitter,1802 Poth Lane,Corpus Christi,TX,78407.0,27.811441,-97.431765,NUECES COUNTY,493190,,1012506,126386-65-0,126386-65-0
Acetaldehyde,air,0.04467703407552,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,75-07-0,75-07-0
Anthracene,air,2.6671231356e-05,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,120-12-7,120-12-7
Arsenic,air,0.011981007424232,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,7784-42-1,7784-42-1
Benz[a]Anthracene,air,0.0218168585967178,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,56-55-3,56-55-3
Beryllium,air,0.0089857555681739,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,7440-41-7,7440-41-7
Cadmium,air,0.0089857555681739,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,81271-94-5,81271-94-5
Carbon Monoxide,air,40212.959406928,kg,2.002720677146312,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,50-00-0,50-00-0
Chromium (VI),air,0.001617873265316,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,18540-29-9,18540-29-9
Chromium III,air,0.007367882302858,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,,
Chrysene,air,0.1871390395395752,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,218-01-9,218-01-9
Fluoranthene,air,1.9546211389168928,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,76774-50-0,76774-50-0
Fluorene,air,0.0004182938117666,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,2299-68-5,2299-68-5
Formaldehyde,air,0.06887709419976,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,50-00-0,50-00-0
Lead,air,0.6350293180000001,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,15875-18-0,15875-18-0
Manganese,air,0.0179715111363479,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,22325-60-6,22325-60-6
Mercury,air,0.0132484034730201,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,7439-97-6,7439-97-6
Nickel,air,0.0089857555681739,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,21595-53-9,21595-53-9
Nitrogen Oxides,air,70140.80254258,kg,2.7488249673422405,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,,
"PAH, total",air,0.0721484023722,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,,
PM10-PM2.5,air,94862.58461079394,kg,2.000147468205163,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,,
PM2.5 Primary (Filt + Cond),air,245943.316840914,kg,2.000137584510272,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,,
Phenanthrene,air,0.0004214054554248,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,85-01-8,85-01-8
Pyrene,air,6.84561604804e-05,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,129-00-0,129-00-0
Selenium,air,0.04492877784087,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,7/5/83,7/5/83
Sulfur Dioxide,air,684.9244787,kg,4.165960264900662,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,12396-99-5,12396-99-5
Toluene,air,0.0237863838828,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,8/4/01,8/4/01
Volatile Organic Compounds,air,362214.1391680574,kg,2.8898906227402814,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,,
Xylenes (Mixed Isomers),air,0.016629784905888,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,,
Benzene,air,351.277126672395,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,27271-55-2,27271-55-2
Naphthalene,air,0.004943431085208,kg,2.0,NEI,2017.0,110071159424.0,Petro Star Valdez Refinery,Mile 2.5 Dayville Rd.,Valdez,AK,99686,61.0849,-146.2538,Chugach Census Area,324110,,1025911,72931-45-4,72931-45-4
Carbon Monoxide,air,6713.167076000001,kg,2.0,NEI,2017.0,110067216079.0,Crude Oil Topping Unit (COTU),None,Prudhoe Bay,AK,99734,70.3217,-148.5142,North Slope,211120,,10572811,50-00-0,50-00-0
Formaldehyde,air,3.587961005937,kg,2.0,NEI,2017.0,110067216079.0,Crude Oil Topping Unit (COTU),None,Prudhoe Bay,AK,99734,70.3217,-148.5142,North Slope,211120,,10572811,50-00-0,50-00-0
Nitrogen Oxides,air,4245.6245832,kg,2.0,NEI,2017.0,110067216079.0,Crude Oil Topping Unit (COTU),None,Prudhoe Bay,AK,99734,70.3217,-148.5142,North Slope,211120,,10572811,,
PM10-PM2.5,air,548.1210199080001,kg,2.0,NEI,2017.0,110067216079.0,Crude Oil Topping Unit (COTU),None,Prudhoe Bay,AK,99734,70.3217,-148.5142,North Slope,211120,,10572811,,
PM2.5 Primary (Filt + Cond),air,27.941289992,kg,4.999999999999999,NEI,2017.0,110067216079.0,Crude Oil Topping Unit (COTU),None,Prudhoe Bay,AK,99734,70.3217,-148.5142,North Slope,211120,,10572811,,
Sulfur Dioxide,air,376.390948626,kg,3.0,NEI,2017.0,110067216079.0,Crude Oil Topping Unit (COTU),None,Prudhoe Bay,AK,99734,70.3217,-148.5142,North Slope,211120,,10572811,12396-99-5,12396-99-5
Volatile Organic Compounds,air,3365.696163354063,kg,2.0780829294561123,NEI,2017.0,110067216079.0,Crude Oil Topping Unit (COTU),None,Prudhoe Bay,AK,99734,70.3217,-148.5142,North Slope,211120,,10572811,,
"1,3-Butadiene",air,632.3077637800001,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,130983-70-9,130983-70-9
"2,2,4-Trimethylpentane",air,299.3709642,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,31921-36-5,31921-36-5
Acetaldehyde,air,40.18011931934,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,75-07-0,75-07-0
Acrolein,air,56.839659884700005,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,25314-61-8,25314-61-8
Ammonia,air,816.466266,kg,5.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,15194-15-7,15194-15-7
Antimony,air,1.73363003814,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,35734-21-5,35734-21-5
Arsenic,air,0.67403826182,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,7784-42-1,7784-42-1
Beryllium,air,0.43363430572,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,7440-41-7,7440-41-7
Cadmium,air,3.70857121712,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,81271-94-5,81271-94-5
Carbon Monoxide,air,260328.998855464,kg,1.3895128162596235,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,50-00-0,50-00-0
Carbonyl Sulfide,air,316.60747426,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,20684-88-2,20684-88-2
Chromium (VI),air,0.935488903888,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,18540-29-9,18540-29-9
Chromium III,air,3.729255029192,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,,
Cobalt,air,0.27306260674,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,7440-48-4,7440-48-4
Cumene,air,36.2873896,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,51609-83-7,51609-83-7
Formaldehyde,air,321.33299957066004,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,50-00-0,50-00-0
Hydrochloric Acid,air,21.42498200458,kg,1.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,113962-65-5,113962-65-5
Lead,air,1.61660320668,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,15875-18-0,15875-18-0
Manganese,air,1.23649280062,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,22325-60-6,22325-60-6
Mercury,air,0.7656639205600001,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,7439-97-6,7439-97-6
Methyl Tert-Butyl Ether,air,898.1128926,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,1634-04-4,1634-04-4
Nickel,air,6.97352909638,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,21595-53-9,21595-53-9
Nitrogen Oxides,air,252018.098015376,kg,1.248674597483679,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,,
PM10-PM2.5,air,847.7351096183193,kg,4.501188893912691,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,,
PM2.5 Primary (Filt + Cond),air,29135.08580808073,kg,4.573965258984152,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,,
Phenol,air,13.14692125208,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,1336-35-2,1336-35-2
Phosphorus,air,2.17996493022,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,13967-14-1,13967-14-1
Selenium,air,2.9356498186400004,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,7/5/83,7/5/83
Sulfur Dioxide,air,8765.71972385648,kg,1.024386104209323,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,12396-99-5,12396-99-5
Volatile Organic Compounds,air,310195.0779342538,kg,5.000000000000001,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,,
m-Xylene,air,598.7419284,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,108-38-3,108-38-3
Ethyl Benzene,air,396.42703079364,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,70955-17-8,70955-17-8
Styrene,air,244.93987980000003,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,79637-11-9,79637-11-9
Toluene,air,3015.1037797234203,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,8/4/01,8/4/01
Hexane,air,10776.44752646,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,92112-69-1,92112-69-1
Xylenes (Mixed Isomers),air,1282.3546179659602,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,,
"Benzo[g,h,i,]Perylene",air,0.0045359237,kg,1.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,,
Benzene,air,4480.72060138626,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,27271-55-2,27271-55-2
Hydrogen Sulfide,air,183.36108683354,kg,1.0170689834307174,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,11144-15-3,11144-15-3
Naphthalene,air,11.07944722962,kg,2.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,72931-45-4,72931-45-4
Polycyclic aromatic compounds (includes 25 specific compounds),air,539.7749203,kg,3.0,NEI,2017.0,110012509071.0,Shell Chemical LP,400 Industrial Parkway Extension East,Saraland,AL,36571,30.7893,-88.0561,Mobile,324110,,1061411,,
"2,2,4-Trimethylpentane",air,261.81351596400003,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,31921-36-5,31921-36-5
Acetaldehyde,air,0.009327310622784,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,75-07-0,75-07-0
Anthracene,air,9.622015210118389e-05,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,120-12-7,120-12-7
Carbon Monoxide,air,368181.3422196109,kg,2.0150301666038777,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,50-00-0,50-00-0
Cobalt,air,3.62873896,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,7440-48-4,7440-48-4
Cyanide,air,19069.930419540004,kg,1.0545406973978402,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,57-12-5,57-12-5
Fluorene,air,0.0015090527187869,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,2299-68-5,2299-68-5
Formaldehyde,air,801.49771779,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,50-00-0,50-00-0
Hydrochloric Acid,air,2527.41668564,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,113962-65-5,113962-65-5
Lead,air,37.013137392,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,15875-18-0,15875-18-0
Mercury,air,1.632932532,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,7439-97-6,7439-97-6
Methyl Tert-Butyl Ether,air,488.51898249,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,1634-04-4,1634-04-4
Nickel,air,62.64110629700001,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,21595-53-9,21595-53-9
Nitrogen Oxides,air,538286.1829680535,kg,1.887252058428552,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,,
PM10-PM2.5,air,21544.081753170904,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,,
PM2.5 Primary (Filt + Cond),air,108850.36723371736,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,,
Phenanthrene,air,0.0015202784031987,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,85-01-8,85-01-8
Pyrene,air,0.0002469650570597,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,129-00-0,129-00-0
Sulfur Dioxide,air,177710.5043363173,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,12396-99-5,12396-99-5
Volatile Organic Compounds,air,507612.0624504948,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,,
Ethyl Benzene,air,122.92353227,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,70955-17-8,70955-17-8
"1,3-Butadiene",air,25.537250431,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,130983-70-9,130983-70-9
Ethylene Glycol,air,2.72155422,kg,5.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,37221-95-7,37221-95-7
Toluene,air,1968.9065860895205,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,8/4/01,8/4/01
Hexane,air,17098.422934800903,kg,2.0,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,92112-69-1,92112-69-1
Tetrachloroethylene,air,0.952543977,kg,4.999999999999999,NEI,2017.0,110032913024.0,SUNCOR ENERGY - DENVER REFINERY,5801 BRIGHTON BLVD,COMMERCE CITY,CO,80022,39.80311,-104.94954,Adams,324110,,1099511,127-18-4,127-18-4
