Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805271 (GHG Only),,Tier1/2/3,41.0,21974.4,10.25,12.218,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805281 (GHG Only),,Tier1/2/3,51.231,20709.2,9.75,11.622,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805331 (GHG Only),,Tier1/2/3,51.231,23870.9,11.25,13.41,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,Unmetered F1 (GHG Only),CH (Comfort heater),Tier1/2/3,0.14,65.1,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,Unmetered F2 (GHG Only),CH (Comfort heater),Tier1/2/3,0.105,48.8,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,Unmetered SH1 (GHG Only),CH (Comfort heater),Tier1/2/3,0.007,3.3,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,Unmetered SH2 (GHG Only),CH (Comfort heater),Tier1/2/3,0.007,3.3,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,Unmetered SH3 (GHG Only),CH (Comfort heater),Tier1/2/3,0.007,3.3,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,Unmetered SH4 (GHG Only),CH (Comfort heater),Tier1/2/3,0.007,3.3,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP800704,,Tier1/2/3,31.8,741.353,0.25,0.298,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805161,,Tier1/2/3,56.0,5144.196,2.5,2.98,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805201,,Tier1/2/3,76.0,27711.593,13.0,15.496,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805221,,Tier1/2/3,76.0,20757.137,9.75,11.622,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805241,,Tier1/2/3,7.6,29747.046,14.0,16.688,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805271,,Tier1/2/3,38.064,2423.793,1.25,1.49,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805281,,Tier1/2/3,76.0,21990.76,10.25,12.218,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805331,,Tier1/2/3,76.0,23419.306,11.0,13.112,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,F1,CH (Comfort heater),Tier1/2/3,0.14,65.073,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,F2,CH (Comfort heater),Tier1/2/3,0.105,48.805,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH1,CH (Comfort heater),Tier1/2/3,0.007,3.254,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH2,CH (Comfort heater),Tier1/2/3,0.007,3.254,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH3,CH (Comfort heater),Tier1/2/3,0.007,3.254,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH4,CH (Comfort heater),Tier1/2/3,0.007,3.254,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP800704,,Tier1/2/3,31.8,12498.251,5.9,7.152,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805161,,Tier1/2/3,56.0,7816.874,3.675,4.47,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805201,,Tier1/2/3,76.0,27795.168,13.1,15.496,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805221,,Tier1/2/3,76.0,21604.863,10.175,12.218,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805241,,Tier1/2/3,7.6,15127.487,7.125,8.642,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805271,,Tier1/2/3,38.064,16170.97,7.625,8.94,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805281,,Tier1/2/3,76.0,22226.304,10.475,12.516,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805331,,Tier1/2/3,76.0,25364.334,11.95,14.304,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,F1,CH (Comfort heater),Tier1/2/3,0.14,65.073,0.025,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,F2,CH (Comfort heater),Tier1/2/3,0.105,48.805,0.025,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP800704,OCS (Other combustion source),Tier1/2/3,31.8,23519.983,11.075,13.112,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805161,OCS (Other combustion source),Tier1/2/3,56.0,8415.689,3.975,4.768,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805201,OCS (Other combustion source),Tier1/2/3,76.0,25619.915,12.075,14.304,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805221,OCS (Other combustion source),Tier1/2/3,76.0,21291.185,10.025,11.92,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805241,OCS (Other combustion source),Tier1/2/3,7.6,9187.476,4.325,5.066,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805271,OCS (Other combustion source),Tier1/2/3,38.064,22925.62,10.8,12.814,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805281,OCS (Other combustion source),Tier1/2/3,76.0,23467.052,11.05,13.112,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805331,OCS (Other combustion source),Tier1/2/3,76.0,25203.027,11.875,14.006,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP800704,OCS (Other combustion source),Tier1/2/3,31.8,25827.28,12.175,14.602,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805161,OCS (Other combustion source),Tier1/2/3,56.0,6941.165,3.275,3.874,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805201,OCS (Other combustion source),Tier1/2/3,76.0,22217.343,10.475,12.516,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805221,OCS (Other combustion source),Tier1/2/3,76.0,20847.972,9.825,11.622,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805241,OCS (Other combustion source),Tier1/2/3,7.6,15648.212,7.375,8.94,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805271,OCS (Other combustion source),Tier1/2/3,38.064,17376.792,8.2,9.834,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805281,OCS (Other combustion source),Tier1/2/3,76.0,22704.55,10.7,12.814,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805331,OCS (Other combustion source),Tier1/2/3,76.0,23643.546,11.15,13.41,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,F1,CH (Comfort heater),Tier1/2/3,0.14,65.202,0.025,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,F2,CH (Comfort heater),Tier1/2/3,0.105,48.901,0.025,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH1,CH (Comfort heater),Tier1/2/3,0.007,3.26,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH2,CH (Comfort heater),Tier1/2/3,0.007,3.26,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH3,CH (Comfort heater),Tier1/2/3,0.007,3.26,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH4,CH (Comfort heater),Tier1/2/3,0.007,3.26,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP800704,OCS (Other combustion source),Tier1/2/3,31.8,18694.919,8.825,10.43,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805161,OCS (Other combustion source),Tier1/2/3,56.0,7323.641,3.45,4.172,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805201,OCS (Other combustion source),Tier1/2/3,76.0,28400.003,13.4,16.092,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805221,OCS (Other combustion source),Tier1/2/3,76.0,30784.643,14.525,17.284,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805241,OCS (Other combustion source),Tier1/2/3,7.6,12715.057,6.0,7.152,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805271,OCS (Other combustion source),Tier1/2/3,38.064,30131.739,14.2,16.986,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805281,OCS (Other combustion source),Tier1/2/3,76.0,28106.531,13.25,15.794,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,CP-Id: MPP805331,OCS (Other combustion source),Tier1/2/3,76.0,34695.238,16.35,19.37,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,F1,CH (Comfort heater),Tier1/2/3,0.14,65.024,0.025,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,F2,CH (Comfort heater),Tier1/2/3,0.105,48.768,0.025,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH1,CH (Comfort heater),Tier1/2/3,0.007,3.251,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH2,CH (Comfort heater),Tier1/2/3,0.007,3.251,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH3,CH (Comfort heater),Tier1/2/3,0.007,3.251,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1006798,110001844274.0,221210,"C,W",Petroleum and Natural Gas Systems,SH4,CH (Comfort heater),Tier1/2/3,0.007,3.251,0.0,0.0,0.0,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,JOHANNESBURG,MI,49751,44.915,-84.5406,OTSEGO,221210,
1002378,110043793570.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 71437015 (GHG Only),,Tier1/2/3,18.8,41934.8,19.75,23.542,0.0,1002378,SOUTHWEST OZONA GAS PLANT,None,OZONA,TX,76943,30.4462,-101.4674,CROCKETT,211112,
1002378,110043793570.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 71437015 (GHG Only),,Tier1/2/3,18.8,43398.7,20.5,24.436,0.0,1002378,SOUTHWEST OZONA GAS PLANT,None,OZONA,TX,76943,30.4462,-101.4674,CROCKETT,211112,
1002378,110043793570.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 71437015 (GHG Only),,Tier1/2/3,18.8,38445.5,18.0,21.456,0.0,1002378,SOUTHWEST OZONA GAS PLANT,None,OZONA,TX,76943,30.4462,-101.4674,CROCKETT,211112,
1002378,110043793570.0,211130,"C,W",Petroleum and Natural Gas Systems,CP-Id: 71437015 (GHG Only),,Tier1/2/3,18.8,36258.0,17.0,20.264,0.0,1002378,SOUTHWEST OZONA GAS PLANT,None,OZONA,TX,76943,30.4462,-101.4674,CROCKETT,211112,
1004400,110043797781.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-1,OCS (Other combustion source),Tier1/2/3,36.4,104789.9,49.25,58.706,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046,32.195001,-93.901028,DE SOTO,211111,
1004400,110043797781.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-2,OCS (Other combustion source),Tier1/2/3,0.83202,9.3,0.0,0.0,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046,32.195001,-93.901028,DE SOTO,211111,
1004400,110043797781.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-1,OCS (Other combustion source),Tier1/2/3,36.4,117204.4,55.25,65.858,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046,32.195001,-93.901028,DE SOTO,211111,
1004400,110043797781.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-2,OCS (Other combustion source),Tier1/2/3,0.83202,2.5,0.0,0.0,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046,32.195001,-93.901028,DE SOTO,211111,
1004400,110043797781.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-1,OCS (Other combustion source),Tier1/2/3,36.4,115937.9,54.75,65.262,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046,32.195001,-93.901028,DE SOTO,211111,
1004400,110043797781.0,211120,"C,W",Petroleum and Natural Gas Systems,GP-2,OCS (Other combustion source),Tier1/2/3,0.83202,0.8,0.0,0.0,0.0,1004400,Springridge South Compressor Station,686 Hwy 789,Keatchie,LA,71046,32.195001,-93.901028,DE SOTO,211111,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-AMINE,OCS (Other combustion source),Tier1/2/3,30.0,21765.1,10.25,12.218,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032,32.16151,-93.713075,DE SOTO PARISH,211111,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-COMP,OCS (Other combustion source),Tier1/2/3,38.68,47669.0,22.5,26.82,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032,32.16151,-93.713075,DE SOTO PARISH,211111,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-DEHY,OCS (Other combustion source),Tier1/2/3,2.0,3243.0,1.5,1.788,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032,32.16151,-93.713075,DE SOTO PARISH,211111,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-Diesel,OCS (Other combustion source),Tier1/2/3,1.1,1.1,0.0,0.0,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032,32.16151,-93.713075,DE SOTO PARISH,211111,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-AMINE,OCS (Other combustion source),Tier1/2/3,30.0,29574.9,14.0,16.688,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032,32.16151,-93.713075,DE SOTO PARISH,211111,
1002778,110043806174.0,211130,"C,W",Petroleum and Natural Gas Systems,GP-COMP,OCS (Other combustion source),Tier1/2/3,38.68,41663.0,19.75,23.542,0.0,1002778,"TALCO Midstream Assets, LTD. - Holly Common Point #3 Compressor Station",8451 Hwy. 175,Grand Cane,LA,71032,32.16151,-93.713075,DE SOTO PARISH,211111,
