FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,Source
110000434334.0,Cargill Inc,12201 S Torrence,Chicago,IL,60617-7214,41.676227,-87.555765,Cook,325199,,3359411,NEI
110000434334.0,Cargill Inc,12201 S Torrence Ave,Chicago,IL,60617-7214,41.673085,-87.554745,Cook,424690,,3230411,NEI
110000492324.0,MONTOUR LLC/MONTOUR SES,PO BOX 128,WASHINGTONVILLE,PA,17884-0128,41.07005,-76.66646,Montour,221112,,3881111,NEI
110000492324.0,MONTOUR STEAM ELECTRIC STATION,18 MCMICHAEL RD,DANVILLE,PA,17821,41.069974,-76.665133,MONTOUR,221122,,17821MNTRS18MCM,TRI
110000574423.0,EASTMAN CHEMICAL COMPANY,200 SOUTH WILCOX DRIVE,KINGSPORT,TN,37660,36.52222,-82.5411,Sullivan,325199,,3982311,NEI
110000574423.0,EASTMAN CHEMICAL CO TENNESSEE OPERATIONS,100 EASTMAN RD,KINGSPORT,TN,37660,36.527055,-82.53858,SULLIVAN,325211,,37662TNNSSEASTM,TRI
110064198176.0,Ironside Energy LLC contractor of Acelo,3001 DICKEY RD,East Chicago,IN,46312,41.6641,-87.45247,Lake,221112,,3988411,NEI
110064198176.0,"Ironside Energy, LLC",3001 Dickey Road,East Chicago,IN,46312.0,41.65984,-87.46585,LAKE COUNTY,221119,,1003195,GHGRP
110040086803.0,Duke Energy Indiana LLC Edwardsport Gen,15424 E SR 358,Edwardsport,IN,47528,38.8067,-87.2472,Knox,221112,,4478911,NEI
110040086803.0,DUKE ENERGY INDIANA INC. - EDWARDSPORT IGCC,15424 E SR 358,EDWARDSPORT,IN,47528,38.8067,-87.2472,KNOX,221118,,47528PSDWR15400,TRI
110040086803.0,DUKE ENERGY INDIANA INC. - EDWARDSPORT IGCC,15424 E SR 358,EDWARDSPORT,IN,47528,38.8067,-87.2472,KNOX,221112,,47528PSDWR15400,TRI
110006010583.0,PORTSIDE ENERGY LLC,6290 US Hwy 12,Portage,IN,46368,41.63153,-87.17286,Porter,221112,,4691211,NEI
110006010583.0,Portside Energy,6290 US HWY 12,PORTAGE,IN,46368.0,41.6317,-87.1728,Porter,221122,,1000236,GHGRP
110046292677.0,ALBEMARLE/TYRONE QUALITY CHEM,2858 BACK VAIL RD,TYRONE,PA,16686-8100,40.69323,-78.23045,Blair,325199,,4701311,NEI
110046292677.0,W R GRACE & CO,2858 BACK VAIL ROAD,TYRONE,PA,16686,40.693119,-78.230157,BLAIR,325110,,16686QLTYCINDUS,TRI
110000421080.0,CHEMDESIGN PRODUCTS INC,2 Stanton St,Marinette,WI,54143-2543,45.0978,-87.6165,Marinette,325199,,4771011,NEI
110000421080.0,CHEMDESIGN PRODUCTS INC,2 STANTON ST,MARINETTE,WI,54143,45.09713,-87.61406,MARINETTE,325998,,54143SPCLT2STAN,TRI
110038495768.0,ADVANSIX INC,4700 BERMUDA ST,PHILADELPHIA,PA,19137,40.00648,-75.07145,Philadelphia,325199,,4950811,NEI
110038495768.0,ADVANSIX RESINS & CHEMICALS LLC,2501 MARGARET,PHILADELPHIA,PA,19137,40.005901,-75.072103,PHILADELPHIA,325110,,19137LLDSGMARGA,TRI
110038495768.0,AdvanSix Resins & Chemicals LLC,2501 MARGARET STREET,PHILADELPHIA,PA,19137.0,40.0067,-75.0686,Philadelphia,325192,,1000089,GHGRP
110045410872.0,MILLIKEN & CO CHEMICAL ALLEN PLANT,SC HWY 5 & I-85,BLACKSBURG,SC,29702,35.115278,-81.561111,Cherokee,325199,,4967211,NEI
110045410872.0,MILLIKEN CHEMICAL ALLEN PLANT,164 NEW MILLIKEN RD,BLACKSBURG,SC,29702,35.118056,-81.565833,CHEROKEE,325998,,29702MGNLFSCHIG,TRI
110045410872.0,MILLIKEN CHEMICAL ALLEN PLANT,164 NEW MILLIKEN RD,BLACKSBURG,SC,29702,35.118056,-81.565833,CHEROKEE,313310,,29702MGNLFSCHIG,TRI
110000607772.0,ICL-North America Inc - GALLIPOLIS FERRY PLANT,11636 Huntington Road,GALLIPOLIS FERRY,WV,25515,38.77222,-82.20556,Mason,325199,,5002111,NEI
110000607772.0,ICL-IP AMERICA INC,11636 HUNTINGTON,GALLIPOLIS FERRY,WV,25515,38.77222,-82.20556,MASON,325998,,25515KZCHMSTATE,TRI
110007141654.0,"Forked River Power, LLC",FORKED RIVER POWER LLC,FORKED RIVER,NJ,08731,39.8154,-74.2098,Ocean,221112,,5111011,NEI
110007141654.0,OYSTER CREEK GENERATING STATION,Unknown,FORKED RIVER,NJ,00000,39.8159,-74.2039,Ocean,48811,,11210511,NEI
110001937076.0,Terrebonne Parish Consolidated Government - Houma Generating Station,1551 Barrow St,Houma,LA,70361,29.58027,-90.72142,Terrebonne,221112,,5192511,NEI
110001937076.0,Houma,1551 BARROW ST,HOUMA,LA,70360.0,29.5808,-90.7222,Terrebonne,221121,,1000529,GHGRP
110017980443.0,BUCKMAN LABORATORIES INC CADET,14664 EAST STATE HIGHWAY 47,CADET,MO,63630,37.98199,-90.68949,Washington,325199,,5219011,NEI
110017980443.0,BUCKMAN LABORATORIES INC.,14664 E STATE HWY 47,CADET,MO,63630,37.983333,-90.690833,WASHINGTON,325998,,63630BCKMNHIGHW,TRI
110056959055.0,"Pinova, Inc.",2801 Cook Street,Brunswick,GA,31520,31.1653,-81.4811,Glynn,325199,,554411,NEI
110056959055.0,"PINOVA,INC.",2801 COOK ST,BRUNSWICK,GA,31520,31.1653,-81.4811,GLYNN,325194,,31520HRCLS2801C,TRI
110000342610.0,Hopewell Cogeneration Ltd Partnership,1114 Hercules Rd,Hopewell,VA,23860,37.2914,-77.2819,Hopewell city,221112,,5883511,NEI
110000342610.0,Hopewell Energy Facility,1114 HERCULES ROAD,HOPEWELL,VA,23860.0,37.2914,-77.2821,Hopewell,221119,,1000318,GHGRP
110005974286.0,CHALK POINT GENERATING STA,Unknown,EAGLE HARBOR,MD,00000,38.5565,-76.6927,Prince Georges,48811,,12530911,NEI
110005974286.0,"NRG Chalk Point, LLC",25100 Chalk Point Road,Aquasco,MD,20608,38.5444,-76.6861,Prince Georges,221112,,6011911,NEI
110005974286.0,CHALK POINT POWER LLC,25100 CHALK POINT RD,AQUASCO,MD,20608,38.5444,-76.6861,PRINCE GEORGE'S,221112,,20608CHLKP25100,TRI
110000482255.0,TESSENDERLO KERLEY INC,5427 E CENTRAL AVE,FRESNO,CA,93725,36.6781,-119.6985,Fresno,325311,,6514711,NEI
110000482255.0,TESSENDERLO KERLEY INC FRESNO PLANT,5427 E CENTRAL AVE,FRESNO,CA,93725,36.67819,-119.69202,FRESNO,325320,,93725GFRML5427E,TRI
110056955521.0,PCI NITROGEN PASADENA FACILITY,2001 JACKSON RD,PASADENA,TX,77501,29.7412,-95.191294,Harris,325312,,6616511,NEI
110056955521.0,PCI NITROGEN LLC,2001 JACKSON RD,PASADENA,TX,77506,29.739817,-95.199387,HARRIS,325311,,77501MBLMN2001J,TRI
110060333928.0,ELMENDORF AFB,Unknown,ANCHORAGE,AK,00000,61.2513,-149.8065,Anchorage,48811,,11322711,NEI
110060333928.0,"DU-JBER-Electric, Gas, Drinking Water and Sanitary Services",730 Quartermaster Rd.,Fort Richardson,AK,99505,61.2568,-149.7135,Anchorage,221112,,662111,NEI
110060333928.0,US DOD USAF JOINT BASE ELMENDORF-RICHARDSON,6326 ARCTIC WARRIOR DR,JBER,AK,995063221,61.269684,-149.762878,ANCHORAGE MUNICIPALITY,928110,,99506SDDSF11530,TRI
110010570024.0,"Trunkline Gas Company, LLC, Independence Compressor Station",8354 Highway 305,Coldwater,MS,38618,34.74078,-89.80979,Tate,221210,,6952811,NEI
110010570024.0,TRUNKLINE GAS CO - INDEPENDENCE,8354 HIGHWAY 305,COLDWATER,MS,38618.0,34.739917,-89.810833,TATE COUNTY,486210,,1003122,GHGRP
110000468994.0,Geneva Nitrogen Inc.: Geneva Nitrogen Plant,1165 North 1600 West,Vineyard,UT,84057,40.318,-111.736,Utah,325311,,6983411,NEI
110000468994.0,GENEVA NITROGEN LLC,1165 NORTH 1600 WEST,OREM,UT,84057.0,40.3183,-111.735,UTAH COUNTY,493110,,1006272,GHGRP
110000426469.0,Rochester Public Utilities - Silver Lake Plant,425 W Silver Lake Rd NE,Rochester,MN,55906,44.0286,-92.4604,Olmsted,221112,,7149811,NEI
110000426469.0,Silver Lake,425 W SILVER LAKE DRIVE NE,ROCHESTER,MN,55903.0,44.0281,-92.4597,Olmsted,221330,,1000695,GHGRP
110000425861.0,Hawkins Inc,3100 E Hennepin Ave,Minneapolis,MN,55413,44.99161,-93.21001,Hennepin,325199,,7161711,NEI
110000425861.0,HAWKINS INC. - MINNEAPOLIS,3100 E HENNEPIN AVE,MINNEAPOLIS,MN,55413,44.99165,-93.21015,HENNEPIN,424690,,55427HWKNS3100E,TRI
110000308435.0,SOLUTIA INC,730 WORCESTER ST,SPRINGFIELD,MA,01151-1089,42.156221,-72.529145,Hampden,325199,,7236411,NEI
110000308435.0,SOLUTIA INC,730 WORCESTER ST,SPRINGFIELD,MA,1151,42.154981,-72.526419,HAMPDEN,326113,,01151MNSNT730WO,TRI
110000308435.0,SOLUTIA INC - INDIAN ORCHARD PLANT,730 WORCESTER STREET,SPRINGFIELD,MA,1151.0,42.154981,-72.526419,HAMPDEN COUNTY,326113,,1002299,GHGRP
110000495508.0,NORTH VALMY GENERATING STATION,North of I80 Stonehouse Int 212,VALMY,NV,89438,40.8816,-117.1521,Humboldt,221112,,7302011,NEI
110000495508.0,SIERRA PACIFIC POWER CO NORTH VALMY STATION,23755 TREATY HILL RD,VALMY,NV,89438,40.8816,-117.1521,HUMBOLDT,221122,,89438NRTHVI80EX,TRI
110000582012.0,BURLINGTON GENERATING STATION,Unknown,BURLINGTON,NJ,00000,40.0737,-74.8746,Burlington,48811,,12318911,NEI
110000582012.0,Burlington Generating Station,BURLINGTON GENERATING STA,BURLINGTON,NJ,08016,40.0765,-74.8772,Burlington,221112,,7310911,NEI
110069500524.0,Solutia Inc,500 Monsanto Dr,Sauget,IL,62206-1198,38.596726,-90.171576,St. Clair,325199,,7338811,NEI
110069500524.0,FLEXSYS AMERICA LP KRUMMRICH,500 MONSANTO AVE,SAUGET,IL,62206,38.59724,-90.168697,ST. CLAIR,325998,,62206FLXSY500MO,TRI
110000494894.0,Eagle US 2 LLC - Lake Charles Complex,1300 PPG Dr,Westlake,LA,70669,30.22397,-93.28213,Calcasieu,325199,,7354911,NEI
110000494894.0,WESTLAKE US 2 LLC,1300 PPG DR,WESTLAKE,LA,70669,30.2235,-93.2869,CALCASIEU PARISH,325180,,70669PPGNDCOLUM,TRI
110000494894.0,WESTLAKE US 2 LLC,1300 PPG DR,WESTLAKE,LA,70669,30.2235,-93.2869,CALCASIEU PARISH,221112,,70669PPGNDCOLUM,TRI
110000494894.0,WESTLAKE US 2 LLC,1300 PPG DR,WESTLAKE,LA,70669,30.2235,-93.2869,CALCASIEU PARISH,325199,,70669PPGNDCOLUM,TRI
110000494894.0,Eagle US 2 LLC,1300 PPG Drive,WESTLAKE,LA,70669.0,30.221,-93.2826,CALCASIEU PARISH,325181,,1008459,GHGRP
110000329617.0,CALGON CARBON CORP/NEVILLE ISLAND PLT,200 NEVILLE RD,PITTSBURGH,PA,15225-1620,40.49203,-80.07844,Allegheny,325199,,7407911,NEI
110000329617.0,CALGON CARBON CORP NEVILLE ISLAND PLANT,200 NEVILLE RD,PITTSBURGH,PA,15225,40.492329,-80.079626,ALLEGHENY,325998,,15225CLGNC200NE,TRI
110063993282.0,EF KENILWORTH LLC,2000 GALLOPING HILL RD,KENILWORTH,NJ,07033,40.67688,-74.275044,Union,221112,,7548611,NEI
110063993282.0,"E F Kenilworth, Inc.",2000 GALLOPING HILL RD BLDG K-14,KENILWORTH,NJ,7033.0,40.6781,-74.2744,Union,221330,,1005905,GHGRP
110041624187.0,Northern Border Pipeline Culbertson CS#3,5444 Road 1016,CULBERTSON,MT,59218.0,48.215615,-104.396623,ROOSEVELT COUNTY,486210,,1005957,GHGRP
110041624187.0,N. BORDER PIPELINE CO STA. 3,COMPRESSOR STATION NO. 3,CULBERTSON,MT,59218,48.214474,-104.394862,Roosevelt,221210,,7619111,NEI
110000382309.0,CAPITAL RESIN CORP (0125040238),324 DERING AVENUE,Columbus,OH,43207,39.91389,-82.9875,Franklin,325199,,7751111,NEI
110000382309.0,CAPITAL RESIN CORP,324 DERING AVE,COLUMBUS,OH,43207,39.912778,-82.987222,FRANKLIN,325211,,43207CPTLR324DE,TRI
110008053587.0,VERSO ANDROSCOGGIN LLC - JAY,RILEY RD,JAY,ME,04239,44.506335,-70.238607,Franklin,221112,,7764711,NEI
110008053587.0,PIXELLE SPECIALTY SOLUTIONS,300 RILEY RD - ANDROSCOGGIN MILL,JAY,ME,4239,44.506335,-70.238607,FRANKLIN,322110,,04239NTRNTRILEY,TRI
110008053587.0,PIXELLE ANDROSCOGGIN LLC,300 RILEY RD,JAY,ME,4239.0,44.506335,-70.238607,FRANKLIN COUNTY,322121,,1000593,GHGRP
110006650132.0,DEARBORN INDUSTRIAL GENERATION,2400 MILLER RD,DEARBORN,MI,48121,42.304,-83.1525,Wayne,221112,,7778711,NEI
110006650132.0,Dearborn Industrial Generation,2400 MILLER ROAD,DEARBORN,MI,48121.0,42.3026,-83.154,Wayne,221119,,1006695,GHGRP
110000881733.0,MEDICAL AREA TOTAL ENERGY PLANT,474 BROOKLINE AVE,BOSTON,MA,02215-0000,42.336873,-71.10831,Suffolk,221112,,7887011,NEI
110000881733.0,MEDICAL AREA TOTAL ENERGY PLANT,474 BROOKLINE AVE,BOSTON,MA,2215.0,42.336667,-71.108333,SUFFOLK COUNTY,221330,,1000580,GHGRP
110000590691.0,"Georgia Pacific Wood Products LLC, Taylorsville Plant",Highway 28 West,Taylorsville,MS,39168,31.8392,-89.4659,Smith,321212,,7984011,NEI
110000590691.0,"GEORGIA PACIFIC CHEMICALS LLC, TAYLORSVI",HIGHWAY 28 WEST,TAYLORSVILLE,MS,39168,31.8392,-89.4659,Smith,325199,,7984111,NEI
110000590691.0,GEORGIA-PACIFIC LLC,13136 HWY 28 WEST,TAYLORSVILLE,MS,39168,31.8392,-89.4659,SMITH,325211,,39168GRGPCHIGHW,TRI
110000590691.0,GEORGIA-PACIFIC LLC,13136 HWY 28 WEST,TAYLORSVILLE,MS,39168,31.8392,-89.4659,SMITH,321212,,39168GRGPCHIGHW,TRI
110000322623.0,CON ED-EAST RIVER GENERATING STATION,701-827 EAST 14TH ST,NEW YORK,NY,10009,40.7278,-73.9733,New York,221112,,7994011,NEI
110000322623.0,CONSOLIDATED EDISON CO OF NEW YORK - EAST RIVER FACILITY,801 E 14 ST,MANHATTAN,NY,10009,40.7278,-73.9733,NEW YORK,221112,,10009CNSLD801E1,TRI
110000322623.0,East River,801 EAST 14TH ST,NEW YORK,NY,10009.0,40.7281,-73.9742,New York,221330,,1000761,GHGRP
110041184009.0,"Dominion Energy Transmission, Inc. - Gilmore Station (0679000075)",656 Gravel Lick Road,Port Washington,OH,43837,40.28667,-81.46528,Tuscarawas,221210,,7996211,NEI
110041184009.0,Eastern Gas Transmission and Storage - Gilmore Station (Tran),656 Gravel Lick Road,Port Washington,OH,43837.0,40.28667,-81.46528,TUSCARAWAS COUNTY,486210,,1003537,GHGRP
110000428369.0,Basin Electric Power Cooperative - Antelope Valley Station,294 County Road 15,Beulah,ND,58523,47.3714,-101.8344,Mercer,221112,,8086511,NEI
110000428369.0,BASIN ELECTRIC ANTELOPE VALLEY STATION,420 COUNTY RD 26,BEULAH,ND,58523,47.370445,-101.838042,MERCER,325311,,58523NTLPV294CO,TRI
110000428369.0,BASIN ELECTRIC ANTELOPE VALLEY STATION,420 COUNTY RD 26,BEULAH,ND,58523,47.370445,-101.838042,MERCER,221112,,58523NTLPV294CO,TRI
110000380098.0,Estron Chemical Inc,807 N Main St,Calvert City,KY,42029,37.043639,-88.354639,Marshall,325199,,8109411,NEI
110000380098.0,ESTRON CHEMICALS INC,807 NORTH MAIN ST,CALVERT CITY,KY,42029,37.043639,-88.354639,MARSHALL,325211,,42029STRNCHIGHW,TRI
110000408746.0,Allnex USA Inc.,2715 MILLER RD,KALAMAZOO,MI,49001,42.2675,-85.5465,Kalamazoo,325199,,8125211,NEI
110000408746.0,ALLNEX USA INC,2715 MILLER RD,KALAMAZOO,MI,49001,42.269722,-85.545556,KALAMAZOO,325211,,49003MRCNC2715M,TRI
110009846471.0,Hexion Inc. - Fayetteville Facility,1411 Industrial Drive,Fayetteville,NC,28301,35.02915,-78.861916,Cumberland,325199,,8135311,NEI
110009846471.0,HEXION INC-FAYETTEVILLE FACILITY,1411 INDUSTRIAL DR,FAYETTEVILLE,NC,28301,35.02915,-78.861916,CUMBERLAND,325211,,28302BRDNN1411I,TRI
110000309522.0,ROHM AND HAAS ELECTRONIC MATERIALS LLC,455 FOREST ST,MARLBOROUGH,MA,01752-3092,42.331661,-71.591577,Middlesex,325199,,8143311,NEI
110000309522.0,ROHM & HAAS ELECTRONIC MATERIALS LLC,455 FOREST ST,MARLBOROUGH,MA,1752,42.331661,-71.591577,MIDDLESEX,325998,,01752SHPLY455FO,TRI
110013868840.0,NYACOL PRODUCTS INCORPORATED,MEGUNCO RD,ASHLAND,MA,01721-0000,42.258567,-71.473014,Middlesex,325199,,8143811,NEI
110013868840.0,NYACOL NANOTECHNOLOGIES INC,211 MEGUNKO RD,ASHLAND,MA,1721,42.25963,-71.472741,MIDDLESEX,325180,,01721NYCLPMEGUN,TRI
110033146165.0,RAVENSWOOD GENERATING STATION,38-54 VERNON BLVD,QUEENS,NY,11101,40.75967,-73.946046,Queens,221112,,8309011,NEI
110033146165.0,RAVENSWOOD GENERATING STATION,38-54 VERNON BLVD,LONG ISLAND CITY,NY,11101,40.758972,-73.947861,QUEENS,221112,,11101CNSLD3854V,TRI
110033146165.0,Ravenswood Steam Plant,38-54 Vernon Blvd,Long Island City,NY,11101.0,40.76,-73.75,Queens,221330,,1000567,GHGRP
110000351397.0,"Duke Energy Carolinas, LLC - Marshall Steam Station",8320 East NC Hwy 150,Terrell,NC,28682,35.5972,-80.9658,Catawba,221112,,8370411,NEI
110000351397.0,DUKE ENERGY CAROLINAS LLC - MARSHALL STEAM STATION,8320 E NC 150 HWY,TERRELL,NC,28682,35.5983,-80.9636,CATAWBA,221112,,28682DKNRG8320E,TRI
110000351397.0,"CERT Operations II, LLC - Marshall Steam Stat",8320 East NC Highway 150,Terrell,NC,28682,35.58983,-80.97586,Catawba,212111,,17708511,NEI
110000608236.0,HUGO GENERATING STATION,970N 4335 Rd,FORT TOWSON,OK,74735,34.01472,-95.32102,Choctaw,221112,,8449511,NEI
110000608236.0,WESTERN FARMERS ELECTRIC COOP,HWY 70,HUGO,OK,74743,34.01633,-95.32188,CHOCTAW,221122,,74735WSTRNHWY70,TRI
110000597373.0,Rubicon LLC - Geismar Facility,9156 Hwy 75,Geismar,LA,70734,30.19942,-91.00635,Ascension,325199,,8465311,NEI
110000597373.0,RUBICON LLC,9156 HIGHWAY 75,GEISMAR,LA,70734,30.1989,-91.0085,ASCENSION PARISH,325194,,70734RBCNN9156H,TRI
110000597373.0,RUBICON LLC - GEISMAR PLANT,9156 HWY. 75,GEISMAR,LA,70734.0,30.1989,-91.0085,ASCENSION PARISH,325192,,1000592,GHGRP
110016925274.0,DAIRYLAND POWER COOP-SEVEN MILE CREEK LANDFILL GAS TO RENEWABLE ENERGY STATION,8001 Olson Dr,Eau Claire,WI,54703-9727,44.8311,-91.3735,Eau Claire,221112,,9010911,NEI
110016925274.0,ADVANCED DISPOSAL SERVICES SEVEN MILE CREEK LANDFILL LLC,8001 Olson Dr,Eau Claire,WI,54703-9727,44.83327,-91.37067,Eau Claire,562212,,9041311,NEI
110016925274.0,SEVEN MILE CREEK LANDFILL LLC,8001 OLSON DR,EAU CLAIRE,WI,54703.0,44.837534,-91.367144,EAU CLAIRE COUNTY,562212,,1006964,GHGRP
110027375775.0,SNF - Riceboro,One Chemical Plant Road,Riceboro,GA,31323,31.74192,-81.43044,Liberty,325199,,946711,NEI
110027375775.0,FLOCRYL LLC-ACRYLATES,674 CHEMICAL PLANT RD,RICEBORO,GA,31323,31.743668,-81.431776,LIBERTY,325998,,31323NCFMF674CH,TRI
110045447469.0,DAIKIN AMERICA INC.,905 STATE DOCKS ROAD,DECATUR,AL,35601.0,34.630486,-87.039444,MORGAN COUNTY,325211,,1005062,GHGRP
110045447469.0,Daikin America Inc,905 State Docks Rd,Decatur,AL,35609,34.63161,-87.04113,Morgan,325199,,948911,NEI
110045447469.0,DAIKIN AMERICA INC,905 STATE DOCKS RD,DECATUR,AL,35601,34.630486,-87.039444,MORGAN,325211,,35601DKNMRSTATE,TRI
110045447469.0,"MDA Manufacturing, Inc.",905 State Docks Rd,Decatur,AL,35609,34.64062,-87.04145,Morgan,325199,,869411,NEI
110058194779.0,Royster-Clark Inc,1 Commerce St.,Florence,AL,35631,34.79888,-87.65472,Lauderdale,325312,,952611,NEI
110058194779.0,AGRIUM US INC,1 COMMERCE ST,FLORENCE,AL,35630,34.80564,-87.65646,LAUDERDALE,325314,,35631MCFRTCORNE,TRI
110002616553.0,CITY OF SANTA ROSA - MSC NORTH,55 STONY POINT RD,SANTA ROSA,CA,95401,38.441483,-122.749201,Sonoma,447110,,18479211,NEI
110002616553.0,CITY OF SANTA ROSA UTILITIES DEPT,55 STONY POINT ROAD,SANTA ROSA,CA,95401,38.44226,-122.74827,Sonoma,221112,,9883211,NEI
110000887461.0,FOOTHILL/DEANZA COMMUNITY COLLEGE DISTRICT,21250 STEVENS CREEK BLVD,CUPERTINO,CA,95014,37.32283,-122.04958,Santa Clara,221112,,9953911,NEI
110000887461.0,DEANZA COLLEGE,21250 STEVENS CREEK BLVD,CUPERTINO,CA,95014,37.322809,-122.044283,Santa Clara,447110,,18282011,NEI
110056961417.0,Indorama Ventures Xylenes & PTA LLC,1401 Finley Island Rd,Decatur,AL,35609,34.64421,-87.06001,Morgan,325199,,999411,NEI
110056961417.0,INDORAMA VENTURES,1401 FINLEY ISLAND RD,DECATUR,AL,35601,34.6415,-87.0589,MORGAN,325110,,35601MCCHMFINLE,TRI
110056961417.0,INDORAMA VENTURES,1401 FINLEY ISLAND RD,DECATUR,AL,35601,34.6415,-87.0589,MORGAN,325211,,35601MCCHMFINLE,TRI
110056961417.0,"Indorama Ventures, Xylenes and PTA, LLC",1401 FINLEY ISLAND ROAD,DECATUR,AL,35601.0,34.64,-87.0583,Morgan,325110,,1000325,GHGRP
110040954296.0,Hudson Generating Station,Duffield and Van Keuren Avenues,Jersey City,NJ,07306,40.748993,-74.073193,Hudson,221122,,7591411,NEI
110040954296.0,PSEG POWER LLC HUDSON GENERATING STATION,DUFFIELD & VAN KEUREN AVE,JERSEY CITY,NJ,7306,40.74716,-74.073039,HUDSON,221112,,07306HDSNGDUFFI,TRI
110000320395.0,STEPAN COMPANY,100 W HUNTER AVE,MAYWOOD,NJ,07607,40.89661,-74.069645,Bergen,325998,,7310611,NEI
110000320395.0,STEPAN CO MAYWOOD,100 W HUNTER AVE,MAYWOOD,NJ,7607,40.8965,-74.06802,BERGEN,325199,,07607STPNC100WH,TRI
110000322286.0,LANXESS SOLUTIONS US INC,1000 CONVERY BLVD,PERTH AMBOY,NJ,08861,40.538357,-74.275618,Middlesex,325211,,7444611,NEI
110000322286.0,LANXESS CORP,1000 CONVERY BLVD,PERTH AMBOY,NJ,8861,40.539003,-74.275635,MIDDLESEX,325199,,08862WTCCR1000C,TRI
110030750364.0,THERMOFISHER SCIENTIFIC,755 RT 202,BRIDGEWATER,NJ,08876,40.571703,-74.664815,Somerset,424690,,12756311,NEI
110030750364.0,FISHER SCIENTIFIC CO. L.L.C.,755 RT 202,BRIDGEWATER,NJ,8807,40.571703,-74.664815,SOMERSET,325199,,08876FSHRS755RT,TRI
110000583663.0,BORCHERS AMERICAS FRANKLIN FAC,TWO MILE RUN RD,SUGARCREEK BORO,PA,16323,41.41245,-79.79753,Venango,325110,,6516711,NEI
110000583663.0,BORCHERS AMERICAS INC.,240 TWO MILE RUN RD,FRANKLIN,PA,16323,41.412453,-79.797531,VENANGO,325199,,16323MNYCHTWOMI,TRI
110000334291.0,LONZA INC/WILLIAMSPORT PLT,3500 TRENTON AVE,WILLIAMSPORT,PA,17701-7924,41.23122,-77.08013,Lycoming,325998,,4120211,NEI
110000334291.0,ARXADA LLC,3500 TRENTON AVE,WILLIAMSPORT,PA,17701,41.230556,-77.080556,LYCOMING,325199,,17701LNZNC3500T,TRI
110000339303.0,GenOn Dickerson Generating Station,40741 Consolidated Ln,Dickerson,MD,20842,39.207304,-77.464762,Montgomery,486210,,5998011,NEI
110000339303.0,GENON MID ATLANTIC LLC DICKERSON GENERATING STATION,21200 MARTINSBURG RD,DICKERSON,MD,20842,39.207304,-77.464762,MONTGOMERY,221112,,20842DCKRS21200,TRI
110002432779.0,ASCENT CHEMICALS - DANVILLE,1975 OLD RICHMOND RD,DANVILLE,VA,24540,36.60925,-79.3636,PITTSYLVANIA,325199,,24540DNRVRSTATE,TRI
110002432779.0,Danchem Technologies Inc,1975 Old Richmond Rd,Danville,VA,24543,36.60925,-79.3636,Danville city,325211,,5884811,NEI
110000345895.0,"Innospec Active Chemicals, LLC",510 West Grimes Avenue,High Point,NC,27260,35.95,-80.0096,Guilford,325611,,8284411,NEI
110000345895.0,INNOSPEC ACTIVE CHEMICALS,510 W GRIMES AVE,HIGH POINT,NC,27260,35.950596,-80.009533,GUILFORD,325199,,27262PRCHM1670E,TRI
110056525835.0,Henkel US Operations Corporation,825 Cedar Springs Road,Salisbury,NC,28147,35.628331,-80.535741,Rowan,325180,,8507411,NEI
110056525835.0,HENKEL US OPERATIONS CORP,825 CEDAR SPRINGS RD,SALISBURY,NC,28147,35.63367,-80.53335,ROWAN,325199,,28144NTNLSCEDAR,TRI
110000542985.0,LUBRIZOL ADVANCED MATERIALS,195 BROOKS BLVD,SPARTANBURG,SC,29307,35.01056,-81.87635,SPARTANBURG,325199,,29302SPCLT195BR,TRI
110000542985.0,Lubrizol Spartanburg,195 Brooks Boulevard,Spartanburg,SC,29302,35.01084,-81.87825,Spartanburg,325613,,2840211,NEI
110000498550.0,MILLIKEN CHEMICAL DEWEY PLANT,1440 CAMPTON RD,INMAN,SC,29349,35.027772,-82.065717,Spartanburg,325998,,4801611,NEI
110000498550.0,MILLIKEN CHEMICAL - DEWEY PLANT,1440 CAMPTON RD,INMAN,SC,29349,35.026944,-82.065833,SPARTANBURG,325199,,29349MLLKN1440C,TRI
110038266051.0,LANXESS CORP BUSHY PARK SITE,1530 BUSHY PARK RD,GOOSE CREEK,SC,29445,32.986944,-79.929511,Berkeley,325130,,4952911,NEI
110038266051.0,LANXESS CORP  BUSHY PARK PLANT,1530 BUSHY PARK RD,GOOSE CREEK,SC,29445,32.983796,-79.932678,BERKELEY,325199,,29445LNXSS153BU,TRI
110000354134.0,ETHOX CHEMICALS LLC,1801 PERIMETER RD,GREENVILLE,SC,29605,34.734471,-82.375617,GREENVILLE,325199,,29605THXCHPERIM,TRI
110000354134.0,Ethox Chemicals,1801 Perimeter Road,Greenville,SC,29605,34.73275,-82.37444,Greenville,325613,,4103011,NEI
110041142304.0,"SEMINOLE ELECTRIC COOPERATIVE, INC.",890 NORTH U.S. HIGHWAY 17,PALATKA,FL,32177-8647,29.73333,-81.63275,Putnam,2211,,2474411,NEI
110041142304.0,SEMINOLE GENERATING STATION,890 N US HWY 17,PALATKA,FL,32177,29.733333,-81.633333,PUTNAM,221112,,32177SMNLGUSHWY,TRI
