FlowName,Compartment,FlowAmount,Unit,DataReliability,Source,Year,FRS_ID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,FacilityID,FlowChemIdentifier
Volatile Organic Compounds,air,214.77629572853,kg,2.0,NEI,2011.0,110002136162.0,"INDUSTRIAL INSULATION GROUP, LLC",1110 16 RD,FRUITA AREA,CO,None,39.1689,-108.757,Mesa,327999,,4456211,
PM10-PM2.5,air,1724.098302507905,kg,2.0,NEI,2011.0,110001307899.0,"RICH MIX PRODUCTS, INC., DBA QUIKRETE",2430 SOUTH 88TH,KANSAS CITY,KS,66111,39.057,-94.7844,Wyandotte,327999,,4634511,
PM2.5 Primary (Filt + Cond),air,718.3732328174556,kg,2.0,NEI,2011.0,110001307899.0,"RICH MIX PRODUCTS, INC., DBA QUIKRETE",2430 SOUTH 88TH,KANSAS CITY,KS,66111,39.057,-94.7844,Wyandotte,327999,,4634511,
Acenaphthene,air,1.3063460256e-06,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,83-32-9
Acenaphthylene,air,1.3063460256e-06,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,208-96-8
Acetaldehyde,air,0.0110313664384,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,75-07-0
Acrolein,air,0.013063460256,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,25314-61-8
Ammonia,air,9.0718474,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,15194-15-7
Anthracene,air,1.7417947008e-06,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,120-12-7
Arsenic,air,0.0001451495584,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,7784-42-1
Benz[a]Anthracene,air,1.3063460256e-06,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,56-55-3
Benzene,air,0.0015240703632,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,27271-55-2
Benzo[a]Pyrene,air,8.708973504000002e-07,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,6699-27-0
Benzo[b]Fluoranthene,air,1.3063460256e-06,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,205-99-2
"Benzo[g,h,i,]Perylene",air,8.708973504000002e-07,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,
Benzo[k]Fluoranthene,air,1.3063460256e-06,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,207-08-9
Beryllium,air,8.708973504e-06,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,7440-41-7
Cadmium,air,0.0007983225712,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,81271-94-5
Carbon Monoxide,air,480.8079122,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,50-00-0
Chromium (VI),air,4.0641876352e-05,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,18540-29-9
Chromium III,air,0.000975405032448,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,
Chrysene,air,1.3063460256e-06,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,218-01-9
Cobalt,air,6.096281452800001e-05,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,7440-48-4
"Dibenzo[a,h]Anthracene",air,8.708973504000002e-07,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,56-56-4
Fluoranthene,air,2.177243376e-06,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,76774-50-0
Fluorene,air,2.0320938176e-06,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,2299-68-5
Formaldehyde,air,0.0544310844,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,50-00-0
Hexane,air,1.3063460256,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,92112-69-1
"Indeno[1,2,3-c,d]Pyrene",air,1.3063460256e-06,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,
Lead,air,0.000362873896,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,15875-18-0
Manganese,air,0.00027578416096,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,22325-60-6
Mercury,air,0.00018869442592,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,7439-97-6
Naphthalene,air,0.00044270615312,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,72931-45-4
Nickel,air,0.0015240703632,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,21595-53-9
Nitrogen Oxides,air,54.4310844,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,
PM10-PM2.5,air,0.0,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,
PM2.5 Primary (Filt + Cond),air,36.2873896,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,
Phenanthrene,air,1.2337712464000002e-05,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,85-01-8
Pyrene,air,3.62873896e-06,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,129-00-0
Selenium,air,1.7417947008e-05,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,7/5/83
Sulfur Dioxide,air,0.362873896,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,12396-99-5
Toluene,air,0.0024675424928,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,8/4/01
Volatile Organic Compounds,air,2.2393990295989314,kg,2.0,NEI,2011.0,110007268125.0,Black Lab Corp,3624 E 2351 Rd,Serena,IL,60549,41.4564,-88.7532,La Salle,327999,,4636211,
PM10-PM2.5,air,119.06799712499992,kg,5.0,NEI,2011.0,110006363997.0,"CEMEX Construction Materials Atlantic, LLC",611 Hudson Road,Chattanooga,TN,37405,35.0773,-85.3347,Hamilton,327310,,4694911,
PM2.5 Primary (Filt + Cond),air,1786.0199568750002,kg,2.0,NEI,2011.0,110006363997.0,"CEMEX Construction Materials Atlantic, LLC",611 Hudson Road,Chattanooga,TN,37405,35.0773,-85.3347,Hamilton,327310,,4694911,
2-Methylnaphthalene,air,0.0187758465280047,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,7419-61-6
Arsenic,air,0.1564657989904548,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,7784-42-1
Benzene,air,0.272155422,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,27271-55-2
Cadmium,air,0.860559708132278,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,81271-94-5
Carbon Monoxide,air,13997.94309201134,kg,1.0303303460750814,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,50-00-0
Chromium (VI),air,0.0438103079605545,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,18540-29-9
Chromium III,air,1.051448704656812,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,
Cobalt,air,0.0657155009497756,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,7440-48-4
Fluoranthene,air,0.002346982811807,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,76774-50-0
Fluorene,air,0.002190519480359,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,2299-68-5
Formaldehyde,air,8.61825503,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,50-00-0
Hexane,air,222.89529061799996,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,92112-69-1
Lead,air,0.3911640801711566,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,15875-18-0
Manganese,air,0.297284439298,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,22325-60-6
Naphthalene,air,0.090718474,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,72931-45-4
Nickel,air,1.6428855279379622,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,21595-53-9
Nitrogen Oxides,air,9712.58381719934,kg,1.2088865322267066,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,
PM10-PM2.5,air,10541.22268804066,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,
PM2.5 Primary (Filt + Cond),air,2697.423105916,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,
Phenanthrene,air,0.0132995614348781,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,85-01-8
Pyrene,air,0.0039116408017115,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,129-00-0
Sulfur Dioxide,air,1312.69631878,kg,1.0055286800276433,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,12396-99-5
Toluene,air,0.4535923699999999,kg,2.0,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,8/4/01
Volatile Organic Compounds,air,2273.182996940943,kg,3.597088960498208,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,
Ammonia,air,378.114599632,kg,2.204414587332053,NEI,2011.0,110000336100.0,EVONIK CORP/CHESTER,1200 W FRONT ST,CHESTER,PA,None,39.8376,-75.3729,Delaware,325130,,4723811,15194-15-7
Nickel,air,37.421370525,kg,5.000000000000001,NEI,2011.0,110000334567.0,World Resources Co,170 Walnut Ln.,Pottsville,PA,None,40.6872,-76.2333,Schuylkill,332813,,4736811,21595-53-9
Acetaldehyde,air,1079.5498406,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,75-07-0
Benzene,air,798.3225712000001,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,27271-55-2
Carbon Monoxide,air,271248.23726,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,50-00-0
Cobalt,air,78.15396535100001,kg,5.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,7440-48-4
Ethyl Benzene,air,181.43694800000003,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,70955-17-8
Ethylene Glycol,air,2.676194983,kg,5.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,37221-95-7
Formaldehyde,air,4871.582053800001,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,50-00-0
Hexane,air,489.87975960000006,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,92112-69-1
Hydrochloric Acid,air,1796.2257852,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,113962-65-5
Lead,air,16.057169898,kg,5.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,15875-18-0
Manganese,air,230.787797856,kg,5.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,22325-60-6
Mercury,air,8.6046472589,kg,5.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,7439-97-6
Nickel,air,35.425564097,kg,5.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,21595-53-9
Nitrogen Oxides,air,852753.6556,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,
PM10-PM2.5,air,75557.285110461,kg,5.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,
PM2.5 Primary (Filt + Cond),air,36788.473091139,kg,2.4845588480075755,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,
Phenol,air,3456.3738594,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,1336-35-2
Styrene,air,54.4310844,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,79637-11-9
Sulfur Dioxide,air,4599.4266318,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,12396-99-5
Toluene,air,417.3049804,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,8/4/01
Volatile Organic Compounds,air,11700.006951017,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,
Xylenes (Mixed Isomers),air,353.80204860000003,kg,1.0,NEI,2011.0,110000863469.0,Signal Mountain Cement Co.,1201 Suck Creek Road,Chattanooga,TN,37405,35.1012,-85.34529999999998,Hamilton,327310,,4761511,
PM10-PM2.5,air,6823.7987576233445,kg,2.0,NEI,2011.0,110064165692.0,LAFARGE NA,1601 Saline St,ESSEXVILLE,MI,48732,43.618,-83.84109999999998,Bay,327310,,4773111,
PM2.5 Primary (Filt + Cond),air,6970.090830835195,kg,2.0,NEI,2011.0,110064165692.0,LAFARGE NA,1601 Saline St,ESSEXVILLE,MI,48732,43.618,-83.84109999999998,Bay,327310,,4773111,
"2,2,4-Trimethylpentane",air,191.6200967065,kg,2.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,31921-36-5
2-Methylnaphthalene,air,3.9135133217334,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,7419-61-6
Acenaphthene,air,2.4440101206444,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,83-32-9
Acenaphthylene,air,0.40020726960522,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,208-96-8
Acrolein,air,86.03644003296034,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,25314-61-8
Anthracene,air,0.024524741542686,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,120-12-7
Antimony,air,0.0007322306566219,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,35734-21-5
Arsenic,air,14.209039166187669,kg,1.775330158828947,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,7784-42-1
Benzo[a]Pyrene,air,0.8017689569554126,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,6699-27-0
"Benzo[g,h,i,]Perylene",air,0.022334797580326,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,
Beryllium,air,0.0107270484570135,kg,2.0221154610306566,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,7440-41-7
Cadmium,air,4.494535390601958,kg,1.063566899371739,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,81271-94-5
Chlorobenzene,air,160.3494387187,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,68411-45-0
Chromium (VI),air,6.450672068796861,kg,2.102322411810033,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,18540-29-9
Chromium III,air,11.432500914248168,kg,2.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,
Cobalt,air,1.4688613180537922,kg,1.08594775184464,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,7440-48-4
Ethyl Benzene,air,109.35109782999248,kg,2.462928365264035,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,70955-17-8
Ethyl Chloride,air,11.89273834903,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,75-00-3
Fluoranthene,air,0.18263080311784,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,76774-50-0
Fluorene,air,0.12902797838546,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,2299-68-5
Hexane,air,255.42624411962808,kg,2.0001571250167967,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,92112-69-1
Lead,air,19.413753436,kg,5.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,15875-18-0
Manganese,air,530.1680350837225,kg,1.769614493318433,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,22325-60-6
Mercury,air,133.97886650531024,kg,1.000286013540562,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,7439-97-6
Methyl Bromide,air,129.183106976,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,74-83-9
Methylene Chloride,air,18.3419237375374,kg,3.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,1605-72-7
Naphthalene,air,69.39393186109385,kg,2.3733812068954787,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,72931-45-4
Nickel,air,14.544846810557464,kg,1.5890498163907727,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,21595-53-9
Phenanthrene,air,1.8104958011602,kg,1.0,NEI,2011.0,110001200922.0,RIVERSIDE CEMENT COMPANY,19409 NATIOANL TRAILS HWY,ORO GRANDE,CA,92368,34.6032,-117.339,San Bernardino,327310,,4785311,85-01-8
