Facility Id,FRS Id,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Unit Name,Unit Type,Unit Reporting Method,Unit Maximum Rated Heat Input Capacity (mmBTU/hr),Unit CO2 emissions (non-biogenic) ,Unit Methane (CH4) emissions ,Unit Nitrous Oxide (N2O) emissions ,Unit Biogenic CO2 emissions (metric tons),FacilityID,FacilityName,Address,City,State,Zip,Latitude,Longitude,County,NAICS,SIC,UrbanRural
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-19,OCS (Other combustion source),Tier1/2/3,15.4,596.5,0.25,0.298,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-20,OCS (Other combustion source),Tier1/2/3,5.2,1168.1,0.5,0.596,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-21,OCS (Other combustion source),Tier1/2/3,15.4,7222.7,3.5,4.172,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-Beridge Propane,OCS (Other combustion source),Tier1/2/3,0.636108,2.6,0.0,0.0,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-BL-01,OCS (Other combustion source),Tier1/2/3,17.5,6209.0,3.0,3.576,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-BL-02,OCS (Other combustion source),Tier1/2/3,85.0,264723.9,126.75,151.086,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-BL-03,OCS (Other combustion source),Tier1/2/3,62.5,40272.5,19.25,22.946,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-BL-04,OCS (Other combustion source),Tier1/2/3,62.5,510092.1,244.0,290.848,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-BL-05,OCS (Other combustion source),Tier1/2/3,85.0,419194.1,200.5,238.996,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Heater HS-601A - EPA,PRH (Process Heater),Tier1/2/3,5.0,649.7,0.25,0.298,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Heater HS-601B - EPA,PRH (Process Heater),Tier1/2/3,5.0,0.0,0.0,0.0,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",SG 105 Meter 105,"OB (Boiler, other)",Tier1/2/3,62.5,0.8,0.0,0.0,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",SG 135 Meter 135 - EPA,"OB (Boiler, other)",Tier1/2/3,62.5,11411.6,5.5,6.556,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Solar Saturn Turbine PC-101A,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,13.6,1548.0,0.75,0.894,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Solar Saturn Turbine PC-101B,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,13.6,0.0,0.0,0.0,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Belridge Office - EPA,CH (Comfort heater),Tier1/2/3,6.48,64.1,0.0,0.0,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Belridge Office - EPA [11-12-13],CH (Comfort heater),Tier1/2/3,6.48,49.3,0.0,0.0,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Belridge Office - EPA [3-5-13],CH (Comfort heater),Tier1/2/3,6.48,29.9,0.0,0.0,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Belridge Office - EPA [4-5-13],CH (Comfort heater),Tier1/2/3,6.48,209.3,0.0,0.0,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Compressor Skid 26-2,RICE (Reciprocating internal combustion engine),Tier1/2/3,12.7,3277.4,1.5,1.788,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-04,OCS (Other combustion source),Tier1/2/3,62.5,15937.7,7.5,8.94,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-05,OCS (Other combustion source),Tier1/2/3,62.5,14086.0,6.75,8.046,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-09,OCS (Other combustion source),Tier1/2/3,21.45,235187.8,110.75,132.014,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-15,OCS (Other combustion source),Tier1/2/3,15.4,1412.5,0.75,0.894,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-16,OCS (Other combustion source),Tier1/2/3,15.4,688.7,0.25,0.298,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-17,OCS (Other combustion source),Tier1/2/3,15.4,5229.9,2.5,2.98,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-18,OCS (Other combustion source),Tier1/2/3,15.4,625.3,0.25,0.298,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-19,OCS (Other combustion source),Tier1/2/3,15.4,373.9,0.25,0.298,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-20,OCS (Other combustion source),Tier1/2/3,5.2,1198.1,0.5,0.596,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-Beridge Propane,OCS (Other combustion source),Tier1/2/3,0.636108,1.2,0.0,0.0,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-BL-01,OCS (Other combustion source),Tier1/2/3,17.5,5841.7,2.75,3.278,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-BL-02,OCS (Other combustion source),Tier1/2/3,85.0,590673.3,278.25,331.674,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-BL-03,OCS (Other combustion source),Tier1/2/3,62.5,111634.5,52.5,62.58,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",GP-BL-04,OCS (Other combustion source),Tier1/2/3,62.5,468570.7,220.75,263.134,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Heater HS-601A - EPA,PRH (Process Heater),Tier1/2/3,5.0,1933.7,1.0,1.192,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Heater HS-601B - EPA,PRH (Process Heater),Tier1/2/3,5.0,45.1,0.0,0.0,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",SG 135 Meter 135 - EPA,"OB (Boiler, other)",Tier1/2/3,62.5,16220.9,7.75,9.238,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Solar Saturn Turbine PC-101A,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,13.6,3437.9,1.5,1.788,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",Solar Saturn Turbine PC-101B,"SCCT (CT (Turbine, simple cycle combustion))",Tier1/2/3,13.6,54.3,0.0,0.0,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-02,OCS (Other combustion source),Tier1/2/3,62.5,31597.5,15.0,17.88,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-03,OCS (Other combustion source),Tier1/2/3,85.0,342136.0,161.25,192.21,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-04,OCS (Other combustion source),Tier1/2/3,62.5,22430.0,10.5,12.516,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-05,OCS (Other combustion source),Tier1/2/3,62.5,22152.0,10.5,12.516,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-07,OCS (Other combustion source),Tier1/2/3,62.5,338713.4,159.75,190.422,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-08,OCS (Other combustion source),Tier1/2/3,21.45,22957.2,10.75,12.814,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-09,OCS (Other combustion source),Tier1/2/3,21.45,171804.8,81.0,96.552,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-12,OCS (Other combustion source),Tier1/2/3,62.5,8.4,0.0,0.0,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-13,OCS (Other combustion source),Tier1/2/3,85.0,379153.5,178.75,213.07,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",SG 200A,"OB (Boiler, other)",Tier1/2/3,85.0,7.2,0.0,0.0,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-02,OCS (Other combustion source),Tier1/2/3,62.5,36806.2,17.25,20.562,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-03,OCS (Other combustion source),Tier1/2/3,85.0,841406.0,396.75,472.926,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-04,OCS (Other combustion source),Tier1/2/3,62.5,27960.3,13.25,15.794,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-05,OCS (Other combustion source),Tier1/2/3,62.5,17450.5,8.25,9.834,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-07,OCS (Other combustion source),Tier1/2/3,62.5,225399.3,106.25,126.65,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-08,OCS (Other combustion source),Tier1/2/3,21.45,230851.6,108.75,129.63,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-09,OCS (Other combustion source),Tier1/2/3,21.45,2720.4,1.25,1.49,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1006845,110043799752.0,211111,"C,NN,W","Natural Gas and Natural Gas Liquids Suppliers, Petroleum and Natural Gas Systems",CP-BL-12,OCS (Other combustion source),Tier1/2/3,62.5,271.1,0.25,0.298,0.0,1006845,Aera Energy Belridge,59231 Main Camp Road,McKittrick,CA,93251.0,35.45306,-119.719337,KERN COUNTY,211120,,
1002515,110043804096.0,211130,"C,PP,UU,W","Injection of CO2, Petroleum and Natural Gas Systems, Suppliers of CO2",CP-Id: 04035-00 (GHG Only),,Tier1/2/3,36.0,78993.4,37.25,44.402,0.0,1002515,ARTESIA GAS PLANT,None,ARTESIA,NM,88210.0,32.7564,-104.2111,EDDY COUNTY,211130,,
1002515,110043804096.0,211130,"C,PP,UU,W","Injection of CO2, Petroleum and Natural Gas Systems, Suppliers of CO2",Unmetered SH1 (GHG Only),CH (Comfort heater),Tier1/2/3,0.5,0.0,0.0,0.0,0.0,1002515,ARTESIA GAS PLANT,None,ARTESIA,NM,88210.0,32.7564,-104.2111,EDDY COUNTY,211130,,
1002515,110043804096.0,211130,"C,PP,UU,W","Injection of CO2, Petroleum and Natural Gas Systems, Suppliers of CO2",Unmetered SH2 (GHG Only),CH (Comfort heater),Tier1/2/3,0.5,0.0,0.0,0.0,0.0,1002515,ARTESIA GAS PLANT,None,ARTESIA,NM,88210.0,32.7564,-104.2111,EDDY COUNTY,211130,,
1002515,110043804096.0,211130,"C,PP,UU,W","Injection of CO2, Petroleum and Natural Gas Systems, Suppliers of CO2",CP-Id: 04035-00 (GHG Only),,Tier1/2/3,36.0,65355.4,30.75,36.654,0.0,1002515,ARTESIA GAS PLANT,None,ARTESIA,NM,88210.0,32.7564,-104.2111,EDDY COUNTY,211130,,
1002515,110043804096.0,211130,"C,PP,UU,W","Injection of CO2, Petroleum and Natural Gas Systems, Suppliers of CO2",CP-Id: 04035-00 (GHG Only),,Tier1/2/3,36.0,62323.7,29.25,34.866,0.0,1002515,ARTESIA GAS PLANT,None,ARTESIA,NM,88210.0,32.7564,-104.2111,EDDY COUNTY,211130,,
1002515,110043804096.0,211130,"C,PP,UU,W","Injection of CO2, Petroleum and Natural Gas Systems, Suppliers of CO2",Unmetered SH1 (GHG Only),CH (Comfort heater),Tier1/2/3,0.5,232.4,0.0,0.0,0.0,1002515,ARTESIA GAS PLANT,None,ARTESIA,NM,88210.0,32.7564,-104.2111,EDDY COUNTY,211130,,
1002515,110043804096.0,211130,"C,PP,UU,W","Injection of CO2, Petroleum and Natural Gas Systems, Suppliers of CO2",Unmetered SH2 (GHG Only),CH (Comfort heater),Tier1/2/3,0.5,232.4,0.0,0.0,0.0,1002515,ARTESIA GAS PLANT,None,ARTESIA,NM,88210.0,32.7564,-104.2111,EDDY COUNTY,211130,,
1002515,110043804096.0,211130,"C,PP,UU,W","Injection of CO2, Petroleum and Natural Gas Systems, Suppliers of CO2",CP-Id: 04035-00 (GHG Only),,Tier1/2/3,36.0,62082.1,29.25,34.866,0.0,1002515,ARTESIA GAS PLANT,None,ARTESIA,NM,88210.0,32.7564,-104.2111,EDDY COUNTY,211130,,
1002515,110043804096.0,211112,"C,PP,UU,W","Injection of CO2, Petroleum and Natural Gas Systems, Suppliers of CO2",CP-Id: 04035-00 (GHG Only),,Tier1/2/3,36.0,67109.5,31.5,37.548,0.0,1002515,ARTESIA GAS PLANT,None,ARTESIA,NM,88210.0,32.7564,-104.2111,EDDY COUNTY,211130,,
1002515,110043804096.0,211112,"C,PP,UU,W","Injection of CO2, Petroleum and Natural Gas Systems, Suppliers of CO2",Unmetered SH1 (GHG Only),CH (Comfort heater),Tier1/2/3,0.5,232.4,0.0,0.0,0.0,1002515,ARTESIA GAS PLANT,None,ARTESIA,NM,88210.0,32.7564,-104.2111,EDDY COUNTY,211130,,
